Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CAÑETE
Departamento :,LIMA,Provincia :,CAÑETE,Distrito :,IMPERIAL
Latitud :,13°4'28.82'',Longitud :,76°19'49.46'',Altitud :,116 msnm.
Tipo :,EMA - Meteorológica,Código :,113249
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/02/04,00:00,23.0,0.0,S/D,225,0.0
2024/02/04,01:00,22.9,0.0,S/D,255,0.0
2024/02/04,02:00,22.7,0.0,S/D,257,1.0
2024/02/04,03:00,22.4,0.0,S/D,298,0.0
2024/02/04,04:00,22.3,0.0,S/D,262,0.0
2024/02/04,05:00,22.3,0.0,S/D,16,0.0
2024/02/04,06:00,22.3,0.0,S/D,64,0.0
2024/02/04,07:00,22.5,0.1,S/D,299,0.0
2024/02/04,08:00,23.7,0.0,S/D,246,0.2
2024/02/04,09:00,26.5,0.0,93,304,2.1
2024/02/04,10:00,27.9,0.0,84,283,2.6
2024/02/04,11:00,27.8,0.0,84,278,3.4
2024/02/04,12:00,27.7,0.0,85,287,3.4
2024/02/04,13:00,27.6,0.0,87,286,2.6
2024/02/04,14:00,28.5,0.0,76,267,2.5
2024/02/04,15:00,28.5,0.0,74,289,2.5
2024/02/04,16:00,28.0,0.0,74,282,2.8
2024/02/04,17:00,27.3,0.0,74,296,1.8
2024/02/04,18:00,26.6,0.0,77,269,1.1
2024/02/04,19:00,26.0,0.0,82,279,0.3
2024/02/04,20:00,25.0,0.0,93,331,0.0
2024/02/04,21:00,24.5,0.0,98,291,0.0
2024/02/04,22:00,24.1,0.0,100,325,0.1
2024/02/04,23:00,23.8,0.0,100,222,0.0
2024/02/05,00:00,23.6,0.0,S/D,12,0.1
2024/02/05,01:00,23.8,0.0,100,44,0.0
2024/02/05,02:00,23.7,0.0,100,41,0.3
2024/02/05,03:00,23.6,0.0,S/D,137,0.0
2024/02/05,04:00,23.6,0.0,100,306,0.0
2024/02/05,05:00,23.5,0.0,S/D,141,0.0
2024/02/05,06:00,23.6,0.0,100,117,0.0
2024/02/05,07:00,23.9,0.0,100,130,0.1
2024/02/05,08:00,24.1,0.2,100,292,0.4
2024/02/05,09:00,24.8,0.1,100,258,0.0
2024/02/05,10:00,26.2,0.0,91,5,0.1
2024/02/05,11:00,28.0,0.0,78,285,0.8
2024/02/05,12:00,30.0,0.0,66,282,1.7
2024/02/05,13:00,30.5,0.0,64,288,2.9
2024/02/05,14:00,30.6,0.0,60,273,3.0
2024/02/05,15:00,30.5,0.0,59,274,3.5
2024/02/05,16:00,29.1,0.0,68,266,3.0
2024/02/05,17:00,28.3,0.0,70,272,1.6
2024/02/05,18:00,28.5,0.0,69,284,2.0
2024/02/05,19:00,26.7,0.0,83,273,1.3
2024/02/05,20:00,25.4,0.0,98,359,0.2
2024/02/05,21:00,25.4,0.0,100,331,0.0
2024/02/05,23:00,24.1,0.0,100,355,0.0
2024/02/06,00:00,24.1,0.0,S/D,331,0.5
2024/02/06,01:00,24.1,0.0,S/D,311,0.2
2024/02/06,02:00,23.7,0.0,S/D,281,0.4
2024/02/06,03:00,23.3,0.0,S/D,296,0.0
2024/02/06,04:00,23.3,0.0,S/D,191,0.0
2024/02/06,05:00,23.6,0.0,S/D,175,0.0
2024/02/06,06:00,24.0,0.0,S/D,52,0.1
2024/02/06,07:00,24.4,0.0,S/D,82,0.0
2024/02/06,08:00,25.7,0.0,100,350,0.0
2024/02/06,09:00,27.4,0.0,87,49,0.0
2024/02/06,10:00,29.3,0.0,67,269,0.1
2024/02/06,11:00,31.4,0.0,53,210,0.7
2024/02/06,12:00,32.0,0.0,55,259,4.4
2024/02/06,13:00,30.4,0.0,69,270,4.4
2024/02/06,14:00,30.5,0.0,64,272,3.6
2024/02/06,15:00,30.9,0.0,56,255,4.1
2024/02/06,16:00,30.6,0.0,53,256,3.6
2024/02/06,17:00,29.5,0.0,58,248,3.7
2024/02/06,18:00,28.1,0.0,63,235,3.5
2024/02/06,19:00,26.6,0.0,72,213,2.6
2024/02/06,20:00,25.6,0.0,79,214,0.0
2024/02/06,21:00,25.2,0.0,85,284,0.0
2024/02/06,22:00,24.8,0.0,93,349,0.3
2024/02/06,23:00,24.3,0.0,98,57,0.0
2024/02/07,00:00,24.5,0.0,96,313,0.0
2024/02/07,01:00,23.6,0.0,100,210,0.0
2024/02/07,02:00,23.0,0.0,S/D,275,0.0
2024/02/07,03:00,22.8,0.0,S/D,281,0.0
2024/02/07,04:00,22.7,0.0,S/D,261,0.0
2024/02/07,05:00,22.7,0.0,S/D,282,0.1
2024/02/07,06:00,22.4,0.0,S/D,219,0.4
2024/02/07,07:00,22.2,0.0,S/D,248,1.5
2024/02/07,08:00,22.9,0.0,S/D,273,1.1
2024/02/07,09:00,24.5,0.0,100,323,0.6
2024/02/07,10:00,26.3,0.0,97,284,2.7
2024/02/07,11:00,27.6,0.0,84,275,2.5
2024/02/07,12:00,29.2,0.0,64,251,2.4
2024/02/07,13:00,30.2,0.0,55,235,3.4
2024/02/07,14:00,30.9,0.0,53,263,3.9
2024/02/07,15:00,30.3,0.0,59,281,4.2
2024/02/07,16:00,29.3,0.0,65,270,2.7
2024/02/07,17:00,28.5,0.0,71,256,2.8
2024/02/07,18:00,27.1,0.0,83,283,1.9
2024/02/07,19:00,25.7,0.0,96,291,1.8
2024/02/07,20:00,S/D,S/D,S/D,S/D,S/D
2024/02/07,21:00,23.9,0.0,S/D,262,0.2
2024/02/07,22:00,S/D,S/D,S/D,S/D,S/D
2024/02/07,23:00,23.4,0.0,S/D,279,0.0
2024/02/08,00:00,23.1,0.0,S/D,180,0.0
2024/02/08,01:00,23.0,0.0,S/D,39,0.1
2024/02/08,02:00,22.8,0.0,S/D,37,0.0
2024/02/08,03:00,22.6,0.0,S/D,158,0.0
2024/02/08,04:00,22.4,0.0,S/D,146,0.3
2024/02/08,05:00,22.4,0.0,S/D,253,0.0
2024/02/08,06:00,22.1,0.0,S/D,255,0.1
2024/02/08,07:00,22.4,0.0,S/D,253,0.0
2024/02/08,08:00,22.9,0.0,S/D,240,0.0
2024/02/08,09:00,26.4,0.0,95,299,2.0
2024/02/08,10:00,27.3,0.0,95,285,2.3
2024/02/08,11:00,27.9,0.0,88,264,2.2
2024/02/08,12:00,29.0,0.0,77,277,2.9
2024/02/08,13:00,29.4,0.0,73,292,3.6
2024/02/08,14:00,29.3,0.0,72,275,3.0
2024/02/08,15:00,29.1,0.0,72,293,3.3
2024/02/08,16:00,28.8,0.0,73,304,2.9
2024/02/08,17:00,28.2,0.0,80,250,2.4
2024/02/08,18:00,27.6,0.0,84,270,2.1
2024/02/08,19:00,25.8,0.0,100,267,1.6
2024/02/08,20:00,24.5,0.0,S/D,289,0.5
2024/02/08,21:00,24.2,S/D,S/D,290,0.2
2024/02/08,22:00,24.0,S/D,S/D,291,0.1
2024/02/08,23:00,23.7,0.0,S/D,244,0.0
2024/02/09,00:00,23.5,0.0,S/D,218,0.0
2024/02/09,01:00,23.8,0.0,S/D,297,0.0
2024/02/09,02:00,24.0,0.0,S/D,292,0.3
2024/02/09,03:00,23.6,0.0,S/D,258,0.4
2024/02/09,04:00,23.3,0.0,S/D,291,0.8
2024/02/09,05:00,23.2,0.0,S/D,316,1.2
2024/02/09,06:00,23.2,0.0,S/D,258,0.7
2024/02/09,07:00,23.1,0.0,S/D,247,0.0
2024/02/09,08:00,23.7,0.0,S/D,250,0.0
2024/02/09,09:00,26.3,0.0,100,285,1.2
2024/02/09,10:00,28.2,0.0,89,273,2.4
2024/02/09,11:00,29.4,0.0,80,284,3.8
2024/02/09,12:00,29.7,0.0,75,271,4.4
2024/02/09,13:00,28.7,0.0,87,284,3.6
2024/02/09,14:00,29.3,0.0,81,291,3.5
2024/02/09,15:00,29.5,0.0,78,292,3.9
2024/02/09,16:00,28.8,0.0,81,296,2.9
2024/02/09,17:00,28.1,0.0,85,297,2.0
2024/02/09,18:00,27.5,0.0,88,275,1.0
2024/02/09,19:00,25.8,0.0,98,281,0.9
2024/02/09,20:00,24.5,0.0,100,291,0.9
2024/02/09,21:00,24.3,0.0,S/D,25,0.4
2024/02/09,22:00,24.1,0.0,S/D,15,0.8
2024/02/09,23:00,23.7,0.0,S/D,201,0.0
2024/02/10,00:00,23.3,0.0,S/D,77,0.1
2024/02/10,01:00,23.2,0.0,S/D,260,0.0
2024/02/10,02:00,23.0,0.0,S/D,9,0.6
2024/02/10,03:00,23.0,0.0,S/D,306,0.0
2024/02/10,04:00,22.8,0.0,S/D,287,0.0
2024/02/10,05:00,22.8,0.0,S/D,271,0.2
2024/02/10,06:00,22.7,0.0,S/D,274,0.9
2024/02/10,07:00,22.8,0.0,S/D,343,0.0
2024/02/10,08:00,23.2,0.0,S/D,13,0.0
2024/02/10,09:00,24.5,0.0,S/D,337,0.2
2024/02/10,10:00,26.8,0.0,98,286,1.3
2024/02/10,11:00,29.0,0.0,80,290,2.1
2024/02/10,12:00,30.0,0.0,71,282,2.5
2024/02/10,13:00,30.2,0.0,67,283,3.1
2024/02/10,14:00,30.0,0.0,71,284,3.5
2024/02/10,15:00,29.3,0.0,80,293,3.1
2024/02/10,16:00,29.0,0.0,76,287,2.3
2024/02/10,17:00,28.8,0.0,75,276,2.3
2024/02/10,18:00,27.4,0.0,86,286,1.4
2024/02/10,19:00,25.4,0.0,100,290,1.5
2024/02/10,20:00,24.4,0.0,100,333,0.6
2024/02/10,23:00,23.5,0.0,S/D,16,0.0
2024/02/11,00:00,23.5,S/D,S/D,37,1.2
2024/02/11,01:00,23.2,0.0,S/D,197,0.0
2024/02/11,02:00,22.9,0.0,S/D,279,0.4
2024/02/11,03:00,22.4,0.0,S/D,128,0.1
2024/02/11,04:00,22.4,0.0,S/D,38,1.1
2024/02/11,05:00,22.6,0.0,S/D,19,0.0
2024/02/11,06:00,22.4,0.0,S/D,358,0.2
2024/02/11,07:00,22.5,0.0,S/D,48,0.3
2024/02/11,08:00,23.3,0.0,S/D,258,1.1
2024/02/11,09:00,24.5,0.0,100,326,0.1
2024/02/11,10:00,26.3,0.0,99,278,2.9
2024/02/11,11:00,27.2,0.0,96,289,3.0
2024/02/11,12:00,28.0,0.0,85,270,3.1
2024/02/11,13:00,28.4,0.0,80,280,3.0
2024/02/11,14:00,28.4,0.0,75,295,2.3
2024/02/11,15:00,29.3,0.0,67,289,3.1
2024/02/11,16:00,28.6,0.0,73,299,2.6
2024/02/11,17:00,28.0,0.0,77,278,2.7
2024/02/11,18:00,26.3,0.0,93,286,2.1
2024/02/11,19:00,24.5,0.0,100,290,1.3
2024/02/11,20:00,23.7,0.0,100,296,0.3
2024/02/11,21:00,23.4,0.0,100,251,0.1
2024/02/11,22:00,23.4,0.0,100,264,0.0
2024/02/11,23:00,23.5,0.0,100,269,0.3
2024/02/12,00:00,23.3,0.0,S/D,283,1.3
2024/02/12,01:00,23.0,0.0,S/D,280,0.4
2024/02/12,02:00,23.0,0.0,S/D,24,1.6
2024/02/12,03:00,23.1,0.0,S/D,15,1.6
2024/02/12,04:00,23.0,0.0,S/D,296,0.2
2024/02/12,05:00,22.9,0.0,S/D,261,0.4
2024/02/12,06:00,22.7,0.0,S/D,263,1.2
2024/02/12,07:00,22.5,0.0,S/D,199,0.1
2024/02/12,08:00,23.1,0.0,S/D,306,0.3
2024/02/12,09:00,24.4,0.0,100,308,0.4
2024/02/12,10:00,25.7,0.0,100,250,0.2
2024/02/12,11:00,27.3,0.0,93,281,2.1
2024/02/12,12:00,28.4,0.0,82,283,2.2
2024/02/12,13:00,29.2,0.0,76,289,2.6
2024/02/12,14:00,29.3,0.0,71,273,3.1
2024/02/12,15:00,28.5,0.0,81,260,2.3
2024/02/12,16:00,27.6,0.0,89,264,2.4
2024/02/12,17:00,27.4,0.0,81,281,3.3
2024/02/12,18:00,26.9,0.0,78,273,2.2
2024/02/12,19:00,25.7,0.0,91,288,1.6
2024/02/12,20:00,24.1,0.0,100,298,1.0
2024/02/12,21:00,23.5,S/D,S/D,S/D,S/D
2024/02/12,22:00,22.8,S/D,S/D,S/D,S/D
2024/02/12,23:00,22.9,S/D,S/D,S/D,S/D
2024/02/13,00:00,22.6,0.0,100,342,0.0
2024/02/13,01:00,22.1,0.0,S/D,251,0.0
2024/02/13,02:00,22.0,0.0,S/D,43,0.3
2024/02/13,03:00,21.9,0.0,S/D,28,0.0
2024/02/13,04:00,21.9,0.0,S/D,68,0.0
2024/02/13,05:00,21.9,0.0,S/D,229,0.0
2024/02/13,06:00,22.2,0.0,S/D,265,0.4
2024/02/13,07:00,22.2,0.0,S/D,215,0.1
2024/02/13,08:00,22.7,0.0,S/D,286,0.6
2024/02/13,09:00,23.9,0.0,100,19,0.0
2024/02/13,10:00,26.3,0.0,93,288,0.5
2024/02/13,11:00,28.4,0.0,73,273,0.7
2024/02/13,12:00,29.6,0.0,67,285,2.7
2024/02/13,13:00,30.3,0.0,58,247,3.9
2024/02/13,14:00,30.2,0.0,61,278,3.4
2024/02/13,15:00,29.1,0.0,70,282,3.8
2024/02/13,16:00,27.8,0.0,75,281,2.7
2024/02/13,17:00,27.0,0.0,78,280,2.2
2024/02/13,18:00,26.4,0.0,81,300,1.8
2024/02/13,19:00,24.7,0.0,98,291,1.0
2024/02/13,20:00,23.6,0.0,100,266,0.2
2024/02/13,21:00,23.3,0.0,100,292,0.4
2024/02/13,22:00,23.0,0.0,100,232,0.0
2024/02/13,23:00,22.7,S/D,S/D,S/D,0.0
2024/02/14,00:00,22.5,0.0,S/D,264,0.0
2024/02/14,01:00,22.4,0.0,S/D,275,0.0
2024/02/14,02:00,22.3,0.0,S/D,54,0.0
2024/02/14,03:00,22.2,0.0,S/D,177,0.0
2024/02/14,04:00,21.9,0.0,S/D,303,0.0
2024/02/14,05:00,21.6,0.0,S/D,290,0.0
2024/02/14,06:00,21.5,0.0,S/D,65,0.0
2024/02/14,07:00,21.7,0.0,S/D,279,0.1
2024/02/14,08:00,23.0,0.0,S/D,353,0.1
2024/02/14,09:00,26.0,0.0,94,8,0.2
2024/02/14,10:00,28.2,0.0,77,285,2.0
2024/02/14,11:00,29.0,0.0,73,287,2.5
2024/02/14,12:00,29.8,0.0,67,292,3.3
2024/02/14,13:00,29.9,0.0,66,276,2.8
2024/02/14,14:00,29.6,0.0,66,259,3.2
2024/02/14,15:00,29.5,0.0,67,280,2.4
2024/02/14,16:00,28.7,0.0,66,287,2.1
2024/02/14,17:00,27.0,0.0,82,281,2.1
2024/02/14,18:00,25.6,0.0,96,263,0.6
2024/02/14,19:00,24.9,0.0,100,257,0.0
2024/02/14,20:00,24.4,0.0,100,268,0.1
2024/02/14,21:00,24.0,0.0,100,274,0.3
2024/02/14,22:00,23.5,0.0,100,291,0.4
2024/02/14,23:00,23.0,0.0,100,260,0.0
2024/02/15,00:00,22.6,0.0,S/D,136,0.3
2024/02/15,01:00,22.7,0.0,100,28,0.0
2024/02/15,02:00,22.5,0.0,S/D,78,0.0
2024/02/15,03:00,22.3,0.0,S/D,263,0.2
2024/02/15,04:00,22.2,0.0,S/D,294,0.1
2024/02/15,05:00,21.7,0.0,S/D,215,0.2
2024/02/15,06:00,21.4,0.0,S/D,220,2.0
2024/02/15,07:00,21.7,0.0,S/D,197,1.8
2024/02/15,08:00,22.7,0.0,S/D,224,0.9
2024/02/15,09:00,24.8,0.0,100,236,1.2
2024/02/15,10:00,27.1,0.0,88,303,0.6
2024/02/15,11:00,29.7,0.0,69,274,3.0
2024/02/15,12:00,29.4,0.0,70,269,4.3
2024/02/15,13:00,28.7,0.0,77,292,3.2
2024/02/15,14:00,28.9,0.0,73,305,2.7
2024/02/15,15:00,28.6,0.0,77,292,2.6
2024/02/15,16:00,28.4,0.0,74,292,2.0
2024/02/15,17:00,27.2,0.0,80,283,2.5
2024/02/15,18:00,26.4,0.0,85,267,2.7
2024/02/15,19:00,24.2,0.0,100,268,1.8
2024/02/15,20:00,23.7,0.0,100,312,0.0
2024/02/15,21:00,24.0,0.0,100,16,2.0
2024/02/15,22:00,23.8,S/D,S/D,S/D,S/D
2024/02/15,23:00,S/D,S/D,S/D,S/D,S/D
2024/02/16,00:00,23.0,0.0,S/D,264,0.0
2024/02/16,01:00,22.8,0.0,S/D,285,0.0
2024/02/16,02:00,22.7,0.0,S/D,37,0.1
2024/02/16,03:00,22.7,0.0,S/D,46,0.0
2024/02/16,04:00,22.2,0.0,S/D,256,1.3
2024/02/16,05:00,21.7,0.0,S/D,259,0.0
2024/02/16,06:00,21.6,0.0,S/D,202,0.5
2024/02/16,07:00,21.6,0.0,S/D,221,0.0
2024/02/16,08:00,22.5,0.0,S/D,343,0.2
2024/02/16,09:00,25.4,0.0,97,312,0.7
2024/02/16,10:00,27.5,0.0,86,294,1.6
2024/02/16,11:00,28.9,0.0,78,290,3.7
2024/02/16,12:00,28.6,0.0,76,299,5.2
2024/02/16,13:00,27.2,0.0,90,276,3.4
2024/02/16,14:00,27.5,0.0,86,284,2.7
2024/02/16,15:00,27.7,0.0,83,274,2.3
2024/02/16,16:00,27.5,0.0,84,280,2.0
2024/02/16,17:00,26.8,0.0,90,282,2.3
2024/02/16,18:00,24.7,0.0,100,273,1.4
2024/02/16,19:00,23.7,0.0,100,288,0.9
2024/02/16,20:00,23.5,0.0,100,19,1.9
2024/02/16,21:00,23.2,0.0,100,278,0.4
2024/02/16,22:00,22.9,0.0,S/D,312,0.0
2024/02/16,23:00,22.7,0.0,S/D,248,0.7
2024/02/17,00:00,22.5,0.0,S/D,200,0.0
2024/02/17,01:00,22.7,0.0,S/D,314,0.2
2024/02/17,02:00,22.5,0.0,S/D,200,0.0
2024/02/17,03:00,22.2,0.0,S/D,266,0.3
2024/02/17,04:00,22.0,0.0,S/D,248,0.0
2024/02/17,05:00,21.8,0.0,S/D,358,0.0
2024/02/17,06:00,21.8,0.0,S/D,333,0.0
2024/02/17,07:00,22.0,0.0,S/D,67,0.0
2024/02/17,08:00,23.6,0.0,S/D,18,0.1
2024/02/17,09:00,26.2,0.0,90,300,0.7
2024/02/17,10:00,27.7,0.0,84,318,0.5
2024/02/17,11:00,28.2,0.0,87,270,3.5
2024/02/17,12:00,28.4,0.0,80,291,2.9
2024/02/17,13:00,28.6,0.0,76,282,2.6
2024/02/17,14:00,28.8,0.0,73,297,2.2
2024/02/17,15:00,29.1,0.0,70,289,3.0
2024/02/17,16:00,28.1,0.0,77,297,2.6
2024/02/17,17:00,26.4,0.0,89,290,1.3
2024/02/17,18:00,25.7,0.0,96,287,0.5
2024/02/17,19:00,25.1,0.0,99,280,0.9
2024/02/17,20:00,24.4,0.0,100,277,0.4
2024/02/17,21:00,23.8,0.0,100,269,0.7
2024/02/17,22:00,23.3,0.0,S/D,277,0.1
2024/02/17,23:00,22.9,0.0,S/D,266,0.2
2024/02/18,00:00,22.8,0.0,S/D,16,0.0
2024/02/18,01:00,22.7,0.0,S/D,28,0.1
2024/02/18,02:00,22.5,0.0,S/D,243,0.0
2024/02/18,03:00,22.3,0.0,S/D,303,0.2
2024/02/18,04:00,21.9,0.0,S/D,249,0.1
2024/02/18,05:00,21.8,0.0,S/D,264,0.0
2024/02/18,06:00,21.8,0.0,S/D,300,0.0
2024/02/18,07:00,21.8,0.0,S/D,248,0.3
2024/02/18,08:00,22.0,0.0,S/D,279,0.0
2024/02/18,09:00,23.9,0.0,S/D,259,0.2
2024/02/18,10:00,27.3,0.0,92,276,1.9
2024/02/18,11:00,28.5,0.0,80,270,3.6
2024/02/18,12:00,28.5,0.0,79,279,3.8
2024/02/18,13:00,29.1,0.0,72,281,4.0
2024/02/18,14:00,28.9,0.0,72,286,3.4
2024/02/18,15:00,28.0,0.0,77,285,1.8
2024/02/18,16:00,28.8,0.0,70,288,1.6
2024/02/18,17:00,28.2,0.0,73,287,2.2
2024/02/18,18:00,26.0,0.0,95,289,1.4
2024/02/18,19:00,25.1,0.0,100,272,0.3
2024/02/18,20:00,24.4,0.0,100,271,0.1
2024/02/18,21:00,23.9,0.0,100,336,0.2
2024/02/18,22:00,23.9,0.0,100,272,0.1
2024/02/18,23:00,23.6,0.0,S/D,18,1.0
2024/02/19,00:00,23.7,0.0,S/D,35,0.0
2024/02/19,01:00,23.8,0.0,100,355,0.0
2024/02/19,02:00,23.7,0.0,S/D,282,0.0
2024/02/19,03:00,23.1,0.0,S/D,267,0.1
2024/02/19,04:00,22.7,0.0,S/D,243,0.1
2024/02/19,05:00,22.4,0.0,S/D,269,0.3
2024/02/19,06:00,22.2,0.0,S/D,257,0.9
2024/02/19,07:00,22.2,0.0,S/D,269,1.4
2024/02/19,08:00,22.3,0.0,S/D,286,0.6
2024/02/19,09:00,23.6,0.0,S/D,235,0.7
2024/02/19,10:00,25.5,0.0,99,293,0.8
2024/02/19,11:00,27.0,0.0,91,283,2.2
2024/02/19,12:00,27.9,0.0,82,284,1.5
2024/02/19,13:00,29.2,0.0,70,290,3.9
2024/02/19,14:00,29.5,0.0,68,277,2.6
2024/02/19,15:00,29.7,0.0,66,285,2.5
2024/02/19,16:00,28.9,0.0,75,291,2.9
2024/02/19,17:00,27.9,0.0,78,282,1.8
2024/02/19,18:00,27.5,0.0,80,286,1.8
2024/02/19,19:00,25.7,0.0,97,290,0.4
2024/02/19,20:00,24.9,0.0,100,277,0.0
2024/02/19,21:00,24.3,0.0,100,282,0.4
2024/02/19,22:00,23.5,0.0,S/D,249,0.0
2024/02/19,23:00,23.2,0.0,S/D,274,0.2
2024/02/20,00:00,22.9,0.0,S/D,219,0.0
2024/02/20,01:00,22.7,0.0,S/D,275,0.0
2024/02/20,02:00,22.4,0.0,S/D,225,0.0
2024/02/20,03:00,22.1,0.0,S/D,315,0.0
2024/02/20,04:00,22.2,0.0,S/D,107,0.2
2024/02/20,05:00,22.2,0.0,S/D,280,0.2
2024/02/20,06:00,22.3,0.0,S/D,205,0.0
2024/02/20,07:00,22.6,0.0,S/D,199,0.0
2024/02/20,08:00,23.4,0.0,S/D,61,0.0
2024/02/20,09:00,25.9,0.0,94,40,0.5
2024/02/20,10:00,28.6,0.0,68,290,1.2
2024/02/20,11:00,30.0,0.0,63,273,2.3
2024/02/20,12:00,30.3,0.0,62,291,3.5
2024/02/20,13:00,30.1,0.0,63,289,3.5
2024/02/20,14:00,30.1,0.0,63,303,3.9
2024/02/20,15:00,29.8,0.0,64,280,2.9
2024/02/20,16:00,29.4,0.0,64,275,2.8
2024/02/20,17:00,27.8,0.0,79,267,2.9
2024/02/20,18:00,26.5,0.0,87,275,1.3
2024/02/20,19:00,25.8,0.0,96,283,0.1
2024/02/20,20:00,25.5,0.0,98,284,0.1
2024/02/20,21:00,25.2,0.0,100,287,1.1
2024/02/20,22:00,24.7,S/D,100,278,1.1
2024/02/20,23:00,23.8,0.0,S/D,278,0.9
2024/02/21,00:00,23.3,0.0,S/D,285,0.1
2024/02/21,01:00,22.8,0.0,S/D,36,0.3
2024/02/21,02:00,22.7,0.0,S/D,8,0.4
2024/02/21,03:00,22.7,0.0,S/D,360,0.0
2024/02/21,04:00,22.6,0.0,S/D,56,0.0
