Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CAÑETE
Departamento :,LIMA,Provincia :,CAÑETE,Distrito :,IMPERIAL
Latitud :,13°4'28.82'',Longitud :,76°19'49.46'',Altitud :,116 msnm.
Tipo :,EMA - Meteorológica,Código :,113249
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/04/02,08:00,22.6,0.0,100,335,0.2
2023/04/02,09:00,23.5,0.0,100,279,0.5
2023/04/02,10:00,24.4,0.0,95,279,1.1
2023/04/02,11:00,25.4,0.0,88,267,2.0
2023/04/02,12:00,26.1,0.0,82,293,1.7
2023/04/02,13:00,26.9,0.0,76,282,1.1
2023/04/02,14:00,28.1,0.0,69,300,2.6
2023/04/02,15:00,28.1,0.0,67,297,2.7
2023/04/02,16:00,27.6,0.0,67,260,2.0
2023/04/02,17:00,26.5,0.0,77,278,1.9
2023/04/02,18:00,24.9,0.0,90,284,1.0
2023/04/02,19:00,24.4,0.0,93,79,0.0
2023/04/02,20:00,24.6,0.0,91,309,0.8
2023/04/02,21:00,24.1,0.0,95,46,0.1
2023/04/02,22:00,23.9,0.0,98,313,0.9
2023/04/02,23:00,23.5,0.0,100,337,0.7
2023/04/03,00:00,23.1,0.0,100,48,0.1
2023/04/03,01:00,23.2,0.0,100,291,0.9
2023/04/03,02:00,22.4,0.0,100,256,0.0
2023/04/03,03:00,22.1,0.0,100,339,0.0
2023/04/03,04:00,22.1,0.0,100,342,0.3
2023/04/03,05:00,22.1,0.0,100,63,0.0
2023/04/03,06:00,22.1,0.0,100,97,0.0
2023/04/03,07:00,22.3,0.0,100,357,0.0
2023/04/03,08:00,24.4,0.0,95,253,0.0
2023/04/03,09:00,27.1,0.0,74,264,0.5
2023/04/03,10:00,27.0,0.0,77,267,2.1
2023/04/03,11:00,27.8,0.0,71,295,1.6
2023/04/03,12:00,29.9,0.0,59,289,2.2
2023/04/03,13:00,30.2,0.0,57,265,3.4
2023/04/03,14:00,28.9,0.0,66,283,3.3
2023/04/03,15:00,27.5,0.0,77,268,2.9
2023/04/03,16:00,26.8,0.0,80,256,2.3
2023/04/03,17:00,26.2,0.0,82,291,1.6
2023/04/03,18:00,25.8,0.0,83,280,1.5
2023/04/03,19:00,24.9,0.0,89,330,1.1
2023/04/03,20:00,23.9,0.0,99,16,0.1
2023/04/03,21:00,23.8,0.0,100,12,0.0
2023/04/03,22:00,23.3,0.0,100,160,0.0
2023/04/03,23:00,23.3,0.0,100,293,0.2
2023/04/04,00:00,22.7,0.0,100,78,0.0
2023/04/04,01:00,22.7,0.0,100,154,0.4
2023/04/04,02:00,23.0,0.0,100,45,0.1
2023/04/04,03:00,22.2,0.0,100,276,0.4
2023/04/04,04:00,21.8,0.0,100,155,0.0
2023/04/04,05:00,21.7,0.0,100,229,0.9
2023/04/04,06:00,21.5,0.0,100,195,0.0
2023/04/04,07:00,21.9,0.0,100,307,0.0
2023/04/04,08:00,24.2,0.0,92,2,0.0
2023/04/04,09:00,27.2,0.0,73,291,2.0
2023/04/04,10:00,27.9,0.0,75,290,2.7
2023/04/04,11:00,28.5,0.0,71,291,2.3
2023/04/04,12:00,29.1,0.0,67,287,2.4
2023/04/04,13:00,29.3,0.0,67,283,3.3
2023/04/04,14:00,28.6,0.0,72,277,2.9
2023/04/04,15:00,28.5,0.0,71,282,2.1
2023/04/04,16:00,28.0,0.0,71,281,2.6
2023/04/04,17:00,26.5,0.0,80,277,1.6
2023/04/04,18:00,26.2,0.0,80,277,1.4
2023/04/04,19:00,24.5,0.0,96,286,0.7
2023/04/04,20:00,23.6,0.0,100,228,0.1
2023/04/04,21:00,23.1,0.0,100,274,0.0
2023/04/04,22:00,23.0,0.0,100,32,0.2
2023/04/04,23:00,23.1,0.0,100,137,0.0
2023/04/05,00:00,23.3,0.0,100,98,0.0
2023/04/05,01:00,22.8,0.0,100,105,0.2
2023/04/05,02:00,22.9,0.0,100,140,0.0
2023/04/05,03:00,22.8,0.0,100,121,0.0
2023/04/05,04:00,22.5,0.0,100,90,0.0
2023/04/05,05:00,21.8,0.0,100,103,0.0
2023/04/05,06:00,22.2,0.0,100,159,0.0
2023/04/05,07:00,22.0,0.0,100,199,0.0
2023/04/05,08:00,24.2,0.0,90,291,0.1
2023/04/05,09:00,26.7,0.0,78,284,0.9
2023/04/05,10:00,28.4,0.0,71,284,2.2
2023/04/05,11:00,29.4,0.0,70,283,3.3
2023/04/05,12:00,29.4,0.0,68,276,3.0
2023/04/05,13:00,29.3,0.0,69,273,2.6
2023/04/05,14:00,29.2,0.0,70,278,2.9
2023/04/05,15:00,29.1,0.0,66,282,2.8
2023/04/05,16:00,29.0,0.0,63,290,2.5
2023/04/05,17:00,28.1,0.0,64,286,1.6
2023/04/05,18:00,27.3,0.0,66,270,1.0
2023/04/05,19:00,25.8,0.0,86,288,0.4
2023/04/05,20:00,24.8,0.0,99,175,0.0
2023/04/05,21:00,24.4,0.0,100,265,0.7
2023/04/05,22:00,23.6,0.0,100,183,0.0
2023/04/05,23:00,23.4,0.0,100,246,0.0
2023/04/06,00:00,23.1,0.0,100,188,0.0
2023/04/06,01:00,22.6,0.0,100,241,0.0
2023/04/06,02:00,22.7,0.0,100,133,0.0
2023/04/06,03:00,22.3,0.0,100,90,0.0
2023/04/06,04:00,22.2,0.0,100,154,0.1
2023/04/06,05:00,21.9,0.0,100,230,0.3
2023/04/06,06:00,21.9,0.0,100,71,0.0
2023/04/06,07:00,22.0,0.0,100,58,0.2
2023/04/06,08:00,24.1,0.0,97,318,0.0
2023/04/06,09:00,26.3,0.0,83,321,0.3
2023/04/06,10:00,28.3,0.0,71,280,1.4
2023/04/06,11:00,29.0,0.0,69,288,2.7
2023/04/06,12:00,29.5,0.0,63,295,3.5
2023/04/06,13:00,29.8,0.0,61,281,2.8
2023/04/06,14:00,29.6,0.0,63,286,2.3
2023/04/06,15:00,29.3,0.0,63,304,2.8
2023/04/06,16:00,29.1,0.0,61,289,2.5
2023/04/06,17:00,28.2,0.0,70,293,3.1
2023/04/06,18:00,25.7,0.0,88,295,2.2
2023/04/06,19:00,23.9,0.0,100,311,0.9
2023/04/06,20:00,23.6,0.0,100,309,0.4
2023/04/06,21:00,23.5,0.0,100,285,0.4
2023/04/06,22:00,23.0,0.0,100,2,0.6
2023/04/06,23:00,23.3,0.0,100,316,1.4
2023/04/07,00:00,23.1,0.0,100,59,0.1
2023/04/07,01:00,22.8,0.0,100,69,0.0
2023/04/07,02:00,22.6,0.0,100,116,0.3
2023/04/07,03:00,22.2,0.0,100,131,0.0
2023/04/07,04:00,21.7,0.0,100,185,0.0
2023/04/07,05:00,21.7,0.0,100,77,0.0
2023/04/07,06:00,21.6,0.0,100,102,0.0
2023/04/07,07:00,21.6,0.0,100,297,0.0
2023/04/07,08:00,23.4,0.0,98,294,0.5
2023/04/07,09:00,25.3,0.0,90,278,1.7
2023/04/07,10:00,26.5,0.0,87,283,3.0
2023/04/07,11:00,26.9,0.0,84,289,2.5
2023/04/07,12:00,27.7,0.0,78,291,3.0
2023/04/07,13:00,28.5,0.0,73,274,2.5
2023/04/07,14:00,28.6,0.0,71,293,3.6
2023/04/07,15:00,28.2,0.0,73,273,1.9
2023/04/07,16:00,27.3,0.0,78,279,2.2
2023/04/07,17:00,26.8,0.0,81,291,1.9
2023/04/07,18:00,25.5,0.0,89,294,1.8
2023/04/07,19:00,24.4,0.0,96,277,0.2
2023/04/07,20:00,23.8,0.0,100,270,1.3
2023/04/07,21:00,23.3,0.0,100,270,0.1
2023/04/07,22:00,23.0,0.0,100,313,0.1
2023/04/07,23:00,22.9,0.0,100,20,0.0
2023/04/08,00:00,22.8,0.0,100,44,0.0
2023/04/08,01:00,22.6,0.0,100,79,0.0
2023/04/08,02:00,22.7,0.0,100,195,0.0
2023/04/08,03:00,22.6,0.0,100,324,0.2
2023/04/08,04:00,22.4,0.0,100,202,0.4
2023/04/08,05:00,22.4,0.0,100,263,0.6
2023/04/08,06:00,22.5,0.0,100,280,0.0
2023/04/08,07:00,22.6,0.0,100,255,0.0
2023/04/08,08:00,23.6,0.0,100,290,0.6
2023/04/08,09:00,25.1,0.0,93,291,1.0
2023/04/08,10:00,26.1,0.0,85,291,1.1
2023/04/08,11:00,27.9,0.0,75,289,2.0
2023/04/08,12:00,28.4,0.0,70,273,2.2
2023/04/08,13:00,28.6,0.0,70,271,2.9
2023/04/08,14:00,28.9,0.0,67,275,2.1
2023/04/08,15:00,28.8,0.0,67,266,2.9
2023/04/08,16:00,28.5,0.0,66,276,2.2
2023/04/08,17:00,28.0,0.0,68,295,2.3
2023/04/08,18:00,26.3,0.0,78,282,1.7
2023/04/08,19:00,24.6,0.0,94,318,0.2
2023/04/08,20:00,24.1,0.0,100,252,0.0
2023/04/08,21:00,23.6,0.0,100,344,0.0
2023/04/08,22:00,23.7,0.0,100,137,0.0
2023/04/08,23:00,23.5,0.0,100,194,0.3
2023/04/09,00:00,23.0,0.0,100,338,0.7
2023/04/09,01:00,22.9,0.0,100,31,0.5
2023/04/09,02:00,22.8,0.0,100,104,0.0
2023/04/09,03:00,22.6,0.0,100,86,0.0
2023/04/09,04:00,22.5,0.0,100,142,0.1
2023/04/09,05:00,21.9,0.0,100,316,0.0
2023/04/09,06:00,21.6,0.0,100,110,0.0
2023/04/09,07:00,21.8,0.0,100,21,0.1
2023/04/09,08:00,23.4,0.0,99,21,0.1
2023/04/09,09:00,25.3,0.0,91,358,0.5
2023/04/09,10:00,26.9,0.0,79,286,2.0
2023/04/09,11:00,27.8,0.0,74,287,2.8
2023/04/09,12:00,28.1,0.0,68,290,2.4
2023/04/09,13:00,28.7,0.0,66,302,2.5
2023/04/09,14:00,28.7,0.0,67,300,2.8
2023/04/09,15:00,28.2,0.0,68,285,3.0
2023/04/09,16:00,27.7,0.0,70,284,2.2
2023/04/09,17:00,27.1,0.0,71,283,1.9
2023/04/09,18:00,25.4,0.0,84,285,1.8
2023/04/09,19:00,23.8,0.0,97,294,0.8
2023/04/09,20:00,23.6,0.0,96,307,0.3
2023/04/09,21:00,23.3,0.0,96,322,0.1
2023/04/09,22:00,22.8,0.0,100,40,0.4
2023/04/09,23:00,22.3,0.0,100,55,0.0
2023/04/10,00:00,22.3,0.0,100,24,0.0
2023/04/10,01:00,21.9,0.0,100,62,0.0
2023/04/10,02:00,21.8,0.0,100,69,0.0
2023/04/10,03:00,21.7,0.0,100,33,0.0
2023/04/10,04:00,21.4,0.0,100,20,0.0
2023/04/10,05:00,21.1,0.0,100,81,0.0
2023/04/10,06:00,21.1,0.0,100,80,0.0
2023/04/10,07:00,21.6,0.0,100,61,0.0
2023/04/10,08:00,22.9,0.0,98,36,0.1
2023/04/10,09:00,23.9,0.0,92,290,0.4
2023/04/10,10:00,25.1,0.0,84,294,1.0
2023/04/10,11:00,26.2,0.0,80,268,2.2
2023/04/10,12:00,27.1,0.0,74,281,3.7
2023/04/10,13:00,27.3,0.0,73,275,2.8
2023/04/10,14:00,27.1,0.0,74,273,2.6
2023/04/10,15:00,27.1,0.0,73,289,2.9
2023/04/10,16:00,26.6,0.0,73,285,2.9
2023/04/10,17:00,26.0,0.0,76,291,2.1
2023/04/10,18:00,24.8,0.0,82,276,1.3
2023/04/10,19:00,23.8,0.0,92,297,1.1
2023/04/10,20:00,23.2,0.0,99,289,1.2
2023/04/10,21:00,22.7,0.0,100,281,0.6
2023/04/10,22:00,22.5,0.0,100,308,0.4
2023/04/10,23:00,22.6,0.0,100,300,0.3
2023/04/11,00:00,22.7,0.0,100,46,0.1
2023/04/11,01:00,22.7,0.0,100,248,0.0
2023/04/11,02:00,22.2,0.0,100,356,0.0
2023/04/11,03:00,21.9,0.0,100,296,0.4
2023/04/11,04:00,21.6,0.0,100,242,0.0
2023/04/11,05:00,21.5,0.0,100,192,0.0
2023/04/11,06:00,21.3,0.0,100,195,0.0
2023/04/11,07:00,21.7,0.0,100,132,0.0
2023/04/11,08:00,23.0,0.0,98,357,0.2
2023/04/11,09:00,25.0,0.0,86,348,1.1
2023/04/11,10:00,26.1,0.0,78,274,1.3
2023/04/11,11:00,25.9,0.0,83,282,2.9
2023/04/11,12:00,26.7,0.0,77,289,3.1
2023/04/11,13:00,27.4,0.0,74,277,3.5
2023/04/11,14:00,27.6,0.0,73,283,3.3
2023/04/11,15:00,26.5,0.0,77,277,2.5
2023/04/11,16:00,26.0,0.0,82,273,2.3
2023/04/11,17:00,25.9,0.0,81,274,1.3
2023/04/11,18:00,24.9,0.0,87,264,1.0
2023/04/11,19:00,23.6,0.0,95,303,0.4
2023/04/11,20:00,23.9,0.0,89,29,0.1
2023/04/11,21:00,23.1,0.0,98,239,0.1
2023/04/11,22:00,22.4,0.0,100,338,0.0
2023/04/11,23:00,22.1,0.0,100,62,0.2
2023/04/12,00:00,22.1,0.0,100,110,0.1
2023/04/12,01:00,21.9,0.0,100,88,0.0
2023/04/12,02:00,21.4,0.0,100,108,0.0
2023/04/12,03:00,21.2,0.0,100,99,0.0
2023/04/12,04:00,21.5,0.0,100,321,0.0
2023/04/12,05:00,21.8,0.0,100,228,0.1
2023/04/12,06:00,21.7,0.0,100,250,0.0
2023/04/12,07:00,21.9,0.0,100,40,0.0
2023/04/12,08:00,22.9,0.0,100,357,0.0
2023/04/12,09:00,24.2,0.0,92,240,0.0
2023/04/12,10:00,25.8,0.0,79,265,0.0
2023/04/12,11:00,27.3,0.0,69,326,1.8
2023/04/12,12:00,27.7,0.0,69,289,2.5
2023/04/12,13:00,27.4,0.0,68,280,2.9
2023/04/12,14:00,27.8,0.0,64,285,2.0
2023/04/12,15:00,28.4,0.0,62,267,2.1
2023/04/12,16:00,28.0,0.0,64,277,2.3
2023/04/12,17:00,27.4,0.0,66,281,1.4
2023/04/12,18:00,26.3,0.0,69,285,1.5
2023/04/12,19:00,24.3,0.0,89,336,0.3
2023/04/12,20:00,23.7,0.0,93,24,0.1
2023/04/12,21:00,23.6,0.0,96,43,0.0
2023/04/12,22:00,23.8,0.0,96,61,0.2
2023/04/12,23:00,24.0,0.0,95,218,0.2
2023/04/13,00:00,23.6,0.0,100,274,0.0
2023/04/13,01:00,23.1,0.0,100,32,0.5
2023/04/13,02:00,23.2,0.0,98,98,0.1
2023/04/13,03:00,22.3,0.0,100,286,0.4
2023/04/13,04:00,21.5,0.0,100,154,1.2
2023/04/13,05:00,21.3,0.0,100,59,0.0
2023/04/13,06:00,21.4,0.0,100,143,0.0
2023/04/13,07:00,21.5,0.0,100,100,0.2
2023/04/13,08:00,23.5,0.0,94,283,0.2
2023/04/13,09:00,26.0,0.0,76,281,0.7
2023/04/13,10:00,28.2,0.0,62,285,2.1
2023/04/13,11:00,29.3,0.0,58,302,4.3
2023/04/13,12:00,30.0,0.0,55,267,4.4
2023/04/13,13:00,30.0,0.0,54,276,3.9
2023/04/13,14:00,29.5,0.0,56,269,3.6
2023/04/13,15:00,28.6,0.0,61,262,2.8
2023/04/13,16:00,28.4,0.0,59,280,2.3
2023/04/13,17:00,28.0,0.0,59,242,3.3
2023/04/13,18:00,26.2,0.0,66,264,1.4
2023/04/13,19:00,24.8,0.0,79,299,0.8
2023/04/13,20:00,24.1,0.0,89,267,0.1
2023/04/13,21:00,23.8,0.0,93,231,0.0
2023/04/13,22:00,23.4,0.0,97,260,0.0
2023/04/13,23:00,22.7,0.0,100,290,0.0
2023/04/14,00:00,22.2,0.0,100,340,0.0
2023/04/14,01:00,21.9,0.0,100,160,0.0
2023/04/14,02:00,21.7,0.0,100,140,0.0
2023/04/14,03:00,21.7,0.0,100,3,0.0
2023/04/14,04:00,21.3,0.0,100,224,0.0
2023/04/14,05:00,21.5,0.0,100,180,0.0
2023/04/14,06:00,21.2,0.0,100,247,0.0
2023/04/14,07:00,21.4,0.0,100,74,0.0
2023/04/14,08:00,23.3,0.0,96,25,0.2
2023/04/14,09:00,25.0,0.0,84,261,0.5
2023/04/14,10:00,26.3,0.0,78,265,1.2
2023/04/14,11:00,27.6,0.0,70,297,3.6
2023/04/14,12:00,27.5,0.0,68,287,2.4
2023/04/14,13:00,27.5,0.0,64,278,2.7
2023/04/14,14:00,27.4,0.0,63,288,2.3
2023/04/14,15:00,27.8,0.0,61,280,2.3
2023/04/14,16:00,27.6,0.0,61,266,2.2
2023/04/14,17:00,27.2,0.0,61,264,1.4
2023/04/14,18:00,26.3,0.0,66,290,2.4
2023/04/14,19:00,23.9,0.0,87,304,0.0
2023/04/14,20:00,23.3,0.0,94,247,0.0
2023/04/14,21:00,22.7,0.0,100,235,0.0
2023/04/14,22:00,22.2,0.0,100,273,0.0
2023/04/14,23:00,21.9,0.0,100,74,0.0
2023/04/15,00:00,21.6,0.0,100,72,0.1
2023/04/15,01:00,21.7,0.0,100,154,0.3
2023/04/15,02:00,21.5,0.0,100,166,0.2
2023/04/15,03:00,21.5,0.0,100,151,0.0
2023/04/15,04:00,21.2,0.0,100,165,0.0
2023/04/15,05:00,20.8,0.0,100,174,0.0
2023/04/15,06:00,20.6,0.0,100,273,0.1
2023/04/15,07:00,20.9,0.0,100,69,0.0
2023/04/15,08:00,22.7,0.0,98,2,0.6
2023/04/15,09:00,24.7,0.0,84,271,1.0
2023/04/15,10:00,26.7,0.0,71,265,0.7
2023/04/15,11:00,28.0,0.0,66,293,2.5
2023/04/15,12:00,28.4,0.0,63,284,3.5
2023/04/15,13:00,27.7,0.0,66,285,3.4
2023/04/15,14:00,27.6,0.0,65,287,3.5
2023/04/15,15:00,27.1,0.0,67,288,2.5
2023/04/15,16:00,26.1,0.0,77,264,2.2
2023/04/15,17:00,24.8,0.0,82,267,1.1
2023/04/15,18:00,24.7,0.0,77,265,0.6
2023/04/15,19:00,24.9,0.0,69,280,0.0
2023/04/15,20:00,24.8,0.0,72,283,0.8
2023/04/15,21:00,24.1,0.0,84,316,0.6
2023/04/15,22:00,24.0,0.0,87,212,0.0
2023/04/15,23:00,24.1,0.0,84,78,0.0
2023/04/16,00:00,24.5,0.0,77,86,0.0
2023/04/16,01:00,24.4,0.0,81,287,0.9
2023/04/16,02:00,23.0,0.0,100,193,0.0
2023/04/16,03:00,22.6,0.0,100,50,0.6
2023/04/16,04:00,22.9,0.0,100,100,0.0
2023/04/16,05:00,22.9,0.0,99,313,0.1
2023/04/16,06:00,22.6,0.0,100,128,0.0
2023/04/16,07:00,22.6,0.0,100,286,0.1
2023/04/16,08:00,23.9,0.0,94,328,0.2
2023/04/16,09:00,25.6,0.0,78,305,1.6
2023/04/16,10:00,26.8,0.0,69,298,1.6
2023/04/16,11:00,28.2,0.0,62,291,2.8
2023/04/16,12:00,28.1,0.0,61,267,3.1
2023/04/16,13:00,28.1,0.0,65,283,3.3
2023/04/16,14:00,28.9,0.0,59,283,2.2
2023/04/16,15:00,29.0,0.0,58,287,3.3
2023/04/16,16:00,29.0,0.0,58,280,2.1
2023/04/16,17:00,28.2,0.0,58,241,2.7
2023/04/16,18:00,25.8,0.0,73,295,1.9
2023/04/16,19:00,23.7,0.0,91,17,1.5
2023/04/16,20:00,23.1,0.0,96,313,0.1
2023/04/16,21:00,22.3,0.0,100,325,0.0
2023/04/16,22:00,22.2,0.0,100,27,0.9
2023/04/16,23:00,21.9,0.0,100,19,0.0
2023/04/17,00:00,21.7,0.0,100,188,0.0
2023/04/17,01:00,21.4,0.0,100,54,0.4
2023/04/17,02:00,21.2,0.0,100,234,0.0
2023/04/17,03:00,21.0,0.0,100,211,0.8
2023/04/17,04:00,21.1,0.0,100,187,0.2
2023/04/17,05:00,21.7,0.0,100,229,1.4
2023/04/17,06:00,21.7,0.0,100,205,0.2
2023/04/17,07:00,21.8,0.0,100,255,0.0
2023/04/17,08:00,22.3,0.0,100,26,0.1
2023/04/17,09:00,23.4,0.0,98,37,0.9
2023/04/17,10:00,24.8,0.0,88,169,0.1
2023/04/17,11:00,26.8,0.0,75,302,1.6
2023/04/17,12:00,27.1,0.0,76,295,2.8
2023/04/17,13:00,26.6,0.0,77,290,3.0
2023/04/17,14:00,25.8,0.0,80,285,1.0
2023/04/17,15:00,25.7,0.0,81,273,0.7
2023/04/17,16:00,26.0,0.0,79,283,1.8
2023/04/17,17:00,24.4,0.0,90,273,1.3
2023/04/17,18:00,23.4,0.0,93,260,0.1
2023/04/17,19:00,23.4,0.0,88,42,0.3
2023/04/17,20:00,24.0,0.0,84,12,0.9
2023/04/17,21:00,23.7,0.0,87,266,0.2
2023/04/17,22:00,22.7,0.0,99,212,0.2
2023/04/17,23:00,22.7,0.0,100,37,0.5
2023/04/18,00:00,22.2,0.0,100,357,0.2
2023/04/18,01:00,21.5,0.0,100,38,0.0
2023/04/18,02:00,21.4,0.0,100,324,0.1
2023/04/18,03:00,20.6,0.0,100,89,0.0
2023/04/18,04:00,20.6,0.0,100,161,0.2
2023/04/18,05:00,20.5,0.0,100,132,0.1
2023/04/18,06:00,20.0,0.0,100,76,0.0
2023/04/18,07:00,19.9,0.0,100,78,0.0
2023/04/18,08:00,22.2,0.0,99,255,0.0
2023/04/18,09:00,24.3,0.0,87,308,0.3
2023/04/18,10:00,26.3,0.0,70,281,2.5
2023/04/18,11:00,27.2,0.0,64,291,1.5
2023/04/18,12:00,28.3,0.0,56,269,2.6
2023/04/18,13:00,28.3,0.0,56,283,2.7
2023/04/18,14:00,28.2,0.0,57,281,2.5
2023/04/18,15:00,28.0,0.0,59,287,2.2
2023/04/18,16:00,28.1,0.0,58,281,1.6
2023/04/18,17:00,27.1,0.0,63,294,2.0
2023/04/18,18:00,25.4,0.0,71,280,1.2
2023/04/18,19:00,22.7,0.0,92,296,0.7
2023/04/18,20:00,21.8,0.0,100,9,0.1
2023/04/18,21:00,21.8,0.0,100,32,0.3
2023/04/18,22:00,21.4,0.0,100,21,0.1
2023/04/18,23:00,20.9,0.0,100,82,0.0
2023/04/19,00:00,20.6,0.0,100,51,0.0
2023/04/19,01:00,20.2,0.0,100,168,0.2
2023/04/19,02:00,20.3,0.0,100,196,0.0
2023/04/19,03:00,20.9,0.0,100,96,0.0
2023/04/19,04:00,21.0,0.0,100,56,0.0
2023/04/19,05:00,21.0,0.0,100,91,0.0
2023/04/19,06:00,21.0,0.0,100,125,0.3
2023/04/19,07:00,21.2,0.0,100,146,0.1
2023/04/19,08:00,21.9,0.0,99,194,0.1
2023/04/19,09:00,23.7,0.0,87,341,0.4
2023/04/19,10:00,24.9,0.0,81,294,2.9
2023/04/19,11:00,25.3,0.0,77,312,2.1
2023/04/19,12:00,26.2,0.0,72,281,2.7
2023/04/19,13:00,26.3,0.0,71,299,2.1
2023/04/19,14:00,26.2,0.0,71,282,3.7
2023/04/19,15:00,25.7,0.0,72,308,2.7
2023/04/19,16:00,25.3,0.0,74,288,2.6
2023/04/19,17:00,24.1,0.0,77,276,2.3
2023/04/19,18:00,23.3,0.0,78,327,0.5
2023/04/19,19:00,23.0,0.0,81,275,0.2
2023/04/19,20:00,22.2,0.0,94,270,0.4
2023/04/19,21:00,21.9,0.0,97,275,0.5
2023/04/19,22:00,21.4,0.0,100,297,0.0
2023/04/19,23:00,20.9,0.0,100,326,0.3
2023/04/20,00:00,20.5,0.0,100,36,1.1
2023/04/20,01:00,20.5,0.0,100,39,0.3
2023/04/20,02:00,20.4,0.0,100,81,0.0
2023/04/20,03:00,20.0,0.0,100,90,0.0
2023/04/20,04:00,19.9,0.0,100,186,0.0
2023/04/20,05:00,19.7,0.0,100,144,0.0
2023/04/20,06:00,19.7,0.0,100,225,0.0
2023/04/20,07:00,20.4,0.0,100,272,0.0
2023/04/20,08:00,20.8,0.0,100,342,0.1
2023/04/20,09:00,21.4,0.0,100,287,1.3
2023/04/20,10:00,21.8,0.0,99,257,0.3
2023/04/20,11:00,22.6,0.0,92,309,0.4
2023/04/20,12:00,24.3,0.0,82,143,0.3
2023/04/20,13:00,26.7,0.0,68,269,0.6
2023/04/20,14:00,27.9,0.0,65,280,3.3
2023/04/20,15:00,26.1,0.0,71,277,1.3
2023/04/20,16:00,25.8,0.0,71,273,2.2
2023/04/20,17:00,24.0,0.0,79,277,1.7
2023/04/20,18:00,23.1,0.0,85,274,1.3
2023/04/20,19:00,22.4,0.0,86,302,1.6
2023/04/20,20:00,21.6,0.0,99,264,0.2
2023/04/20,21:00,20.9,0.0,100,339,0.1
2023/04/20,22:00,21.0,0.0,100,224,0.0
2023/04/20,23:00,20.8,0.0,100,13,0.3
2023/04/21,00:00,20.6,0.0,100,14,0.4
2023/04/21,01:00,20.2,0.0,100,28,0.5
2023/04/21,02:00,19.9,0.0,100,55,0.0
2023/04/21,03:00,19.8,0.0,100,252,0.0
2023/04/21,04:00,19.7,0.0,100,256,0.0
2023/04/21,05:00,19.4,0.0,100,334,0.3
2023/04/21,06:00,19.2,0.0,100,354,0.0
2023/04/21,07:00,19.4,0.0,100,99,0.8
2023/04/21,08:00,20.8,0.0,100,237,0.4
2023/04/21,09:00,22.6,0.0,92,294,1.0
2023/04/21,10:00,24.4,0.0,79,303,1.8
2023/04/21,11:00,25.0,0.0,77,287,3.2
2023/04/21,12:00,25.1,0.0,77,285,3.6
2023/04/21,13:00,25.4,0.0,75,282,2.5
2023/04/21,14:00,25.6,0.0,74,268,2.0
2023/04/21,15:00,25.4,0.0,73,295,2.4
2023/04/21,16:00,24.6,0.0,76,288,2.1
