Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CAÑETE
Departamento :,LIMA,Provincia :,CAÑETE,Distrito :,IMPERIAL
Latitud :,13°4'28.82'',Longitud :,76°19'49.46'',Altitud :,116 msnm.
Tipo :,EMA - Meteorológica,Código :,113249
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/10/02,15:00,17.6,0.0,77,292,2.8
2022/10/02,16:00,16.8,0.0,80,286,2.5
2022/10/02,17:00,16.2,0.0,82,295,2.8
2022/10/02,18:00,15.1,0.0,87,279,1.6
2022/10/02,19:00,14.8,0.0,89,277,1.7
2022/10/02,20:00,14.6,0.0,90,293,1.5
2022/10/02,21:00,14.3,0.0,93,282,1.8
2022/10/02,22:00,14.1,0.0,96,314,2.0
2022/10/02,23:00,14.0,0.0,97,327,2.0
2022/10/03,00:00,14.0,0.0,96,321,0.8
2022/10/03,01:00,13.9,0.0,96,316,0.8
2022/10/03,02:00,14.0,0.0,96,310,1.3
2022/10/03,03:00,13.9,0.0,96,298,0.2
2022/10/03,04:00,14.0,0.0,96,290,0.3
2022/10/03,05:00,13.9,0.0,97,294,0.4
2022/10/03,06:00,13.7,0.0,97,276,0.7
2022/10/03,07:00,13.8,0.0,98,261,1.0
2022/10/03,08:00,14.0,0.0,97,302,0.1
2022/10/03,09:00,14.9,0.0,90,292,1.1
2022/10/03,10:00,15.9,0.0,84,250,1.5
2022/10/03,11:00,16.6,0.0,82,284,1.6
2022/10/03,12:00,17.8,0.0,78,246,3.4
2022/10/03,13:00,18.2,0.0,75,282,3.3
2022/10/03,14:00,17.2,0.0,79,278,2.6
2022/10/03,15:00,16.7,0.0,80,273,2.2
2022/10/03,16:00,16.6,0.0,80,281,2.2
2022/10/03,17:00,16.1,0.0,82,258,2.8
2022/10/03,18:00,15.2,0.0,86,246,2.4
2022/10/03,19:00,15.0,0.0,87,262,1.5
2022/10/03,20:00,14.8,0.0,89,270,1.3
2022/10/03,21:00,14.7,0.0,90,282,0.4
2022/10/03,22:00,14.7,0.0,91,262,0.8
2022/10/03,23:00,14.5,0.0,93,296,0.5
2022/10/04,00:00,14.3,0.0,95,278,0.6
2022/10/04,01:00,14.0,0.0,97,294,0.4
2022/10/04,02:00,13.9,0.0,97,267,0.3
2022/10/04,03:00,13.8,0.0,98,288,0.8
2022/10/04,04:00,13.8,0.0,98,284,1.2
2022/10/04,05:00,13.7,0.0,98,288,0.5
2022/10/04,06:00,13.7,0.0,98,270,0.2
2022/10/04,07:00,13.8,0.0,98,262,1.3
2022/10/04,08:00,14.0,0.0,98,296,0.7
2022/10/04,09:00,14.5,0.0,96,264,1.2
2022/10/04,10:00,14.7,0.0,93,278,2.2
2022/10/04,11:00,14.6,0.0,94,263,1.4
2022/10/04,12:00,14.9,0.0,92,275,1.6
2022/10/04,13:00,15.2,0.0,89,281,1.6
2022/10/04,14:00,15.5,0.0,86,297,1.3
2022/10/04,15:00,15.8,0.0,84,289,0.8
2022/10/04,16:00,15.8,0.0,83,297,2.0
2022/10/04,17:00,15.5,0.0,85,227,2.7
2022/10/04,18:00,15.1,0.0,88,216,2.1
2022/10/04,19:00,14.7,0.0,89,287,0.4
2022/10/04,20:00,14.5,0.0,90,247,0.4
2022/10/04,21:00,14.5,0.0,90,190,0.4
2022/10/04,22:00,14.5,0.0,90,208,0.0
2022/10/04,23:00,14.6,0.0,89,12,0.1
2022/10/05,00:00,14.6,0.0,89,37,0.5
2022/10/05,01:00,14.5,0.0,88,59,0.5
2022/10/05,02:00,14.4,0.0,89,358,0.8
2022/10/05,03:00,14.2,0.0,90,14,0.3
2022/10/05,04:00,14.2,0.0,90,345,0.3
2022/10/05,05:00,14.2,0.0,89,304,0.4
2022/10/05,06:00,13.9,0.0,92,270,0.4
2022/10/05,07:00,13.8,0.0,94,291,1.1
2022/10/05,08:00,14.1,0.0,94,245,0.7
2022/10/05,09:00,14.4,0.0,91,220,0.3
2022/10/05,10:00,14.8,0.0,89,281,1.3
2022/10/05,11:00,15.2,0.0,88,288,2.3
2022/10/05,12:00,15.5,0.0,87,259,2.0
2022/10/05,13:00,15.8,0.0,85,275,1.9
2022/10/05,14:00,16.3,0.0,82,258,3.1
2022/10/05,15:00,16.0,0.0,82,268,1.7
2022/10/05,16:00,16.2,0.0,79,296,1.7
2022/10/05,17:00,16.1,0.0,79,301,1.5
2022/10/05,18:00,15.6,0.0,81,274,1.3
2022/10/05,19:00,15.3,0.0,82,326,1.8
2022/10/05,20:00,15.1,0.0,84,338,2.0
2022/10/05,21:00,14.9,0.0,84,22,0.6
2022/10/05,22:00,14.7,0.0,85,46,0.4
2022/10/05,23:00,14.4,0.0,86,280,0.0
2022/10/06,00:00,13.6,0.0,89,196,0.0
2022/10/06,01:00,12.5,0.0,92,132,0.0
2022/10/06,02:00,11.8,0.0,93,127,0.0
2022/10/06,03:00,11.4,0.0,94,148,1.2
2022/10/06,04:00,12.3,0.0,95,151,0.0
2022/10/06,05:00,13.0,0.0,95,197,0.5
2022/10/06,06:00,12.9,0.0,95,186,0.6
2022/10/06,07:00,13.2,0.0,94,176,0.0
2022/10/06,08:00,13.5,0.0,94,216,0.0
2022/10/06,09:00,14.0,0.0,90,234,0.3
2022/10/06,10:00,14.8,0.0,86,291,0.4
2022/10/06,11:00,15.9,0.0,81,294,1.9
2022/10/06,12:00,17.8,0.0,74,295,2.4
2022/10/06,13:00,19.2,0.0,70,270,2.1
2022/10/06,14:00,19.9,0.0,67,278,3.8
2022/10/06,15:00,19.1,0.0,69,293,2.6
2022/10/06,16:00,18.7,0.0,70,277,3.3
2022/10/06,17:00,17.6,0.0,74,274,2.5
2022/10/06,18:00,15.9,0.0,82,289,1.4
2022/10/06,19:00,14.2,0.0,89,283,0.9
2022/10/06,20:00,14.2,0.0,89,264,0.0
2022/10/06,21:00,14.2,0.0,89,36,0.6
2022/10/06,22:00,14.0,0.0,91,345,1.8
2022/10/06,23:00,13.9,0.0,91,42,0.0
2022/10/07,00:00,13.7,0.0,91,150,0.0
2022/10/07,01:00,13.3,0.0,91,116,0.0
2022/10/07,02:00,12.5,0.0,93,109,0.1
2022/10/07,03:00,11.9,0.0,93,144,1.3
2022/10/07,04:00,11.6,0.0,93,170,0.4
2022/10/07,05:00,11.6,0.0,94,181,0.0
2022/10/07,06:00,12.6,0.0,95,212,0.0
2022/10/07,07:00,13.0,0.0,96,169,0.0
2022/10/07,08:00,13.4,0.0,95,270,0.5
2022/10/07,09:00,14.5,0.0,88,317,0.7
2022/10/07,10:00,15.9,0.0,82,265,1.7
2022/10/07,11:00,16.8,0.0,79,284,2.5
2022/10/07,12:00,17.7,0.0,75,276,2.9
2022/10/07,13:00,18.2,0.0,73,304,2.9
2022/10/07,14:00,18.7,0.0,71,285,2.6
2022/10/07,15:00,18.9,0.0,70,280,3.4
2022/10/07,16:00,18.2,0.0,72,278,2.4
2022/10/07,17:00,17.2,0.0,75,282,2.4
2022/10/07,18:00,15.6,0.0,82,294,1.5
2022/10/07,19:00,14.5,0.0,88,271,0.8
2022/10/07,20:00,14.4,0.0,89,264,0.3
2022/10/07,21:00,14.4,0.0,88,277,0.2
2022/10/07,22:00,14.5,0.0,89,190,0.0
2022/10/07,23:00,14.5,0.0,88,318,0.0
2022/10/08,00:00,14.5,0.0,88,347,0.2
2022/10/08,01:00,14.3,0.0,89,156,0.3
2022/10/08,02:00,14.2,0.0,89,159,0.0
2022/10/08,03:00,14.2,0.0,90,235,0.0
2022/10/08,04:00,14.1,0.0,90,257,0.0
2022/10/08,05:00,13.7,0.0,92,226,1.1
2022/10/08,06:00,13.9,0.0,93,212,0.1
2022/10/08,07:00,14.1,0.0,90,196,1.5
2022/10/08,08:00,14.6,0.0,87,208,1.7
2022/10/08,09:00,15.6,0.0,83,229,1.4
2022/10/08,10:00,17.1,0.0,78,293,2.1
2022/10/08,11:00,18.7,0.0,72,291,3.2
2022/10/08,12:00,19.4,0.0,70,264,2.7
2022/10/08,13:00,19.5,0.0,69,275,3.7
2022/10/08,14:00,19.4,0.0,69,291,3.6
2022/10/08,15:00,19.1,0.0,69,283,2.5
2022/10/08,16:00,18.8,0.0,70,277,2.6
2022/10/08,17:00,18.1,0.0,72,281,1.9
2022/10/08,18:00,16.8,0.0,77,279,1.9
2022/10/08,19:00,15.0,0.0,86,290,0.7
2022/10/08,20:00,14.6,0.0,87,316,1.0
2022/10/08,21:00,14.4,0.0,89,315,0.9
2022/10/08,22:00,14.3,0.0,89,16,1.2
2022/10/08,23:00,14.1,0.0,90,12,1.2
2022/10/09,00:00,14.1,0.0,89,39,0.0
2022/10/09,01:00,13.6,0.0,91,179,0.0
2022/10/09,02:00,13.2,0.0,93,222,2.2
2022/10/09,03:00,13.2,0.0,95,217,1.7
2022/10/09,04:00,13.5,0.0,95,216,2.1
2022/10/09,05:00,13.6,0.0,94,210,1.5
2022/10/09,06:00,13.6,0.0,93,193,0.5
2022/10/09,07:00,13.8,0.0,92,184,0.7
2022/10/09,08:00,14.4,0.0,88,332,0.3
2022/10/09,09:00,16.1,0.0,80,259,0.9
2022/10/09,10:00,18.3,0.0,73,254,2.6
2022/10/09,11:00,19.3,0.0,70,290,3.0
2022/10/09,12:00,19.6,0.0,69,274,3.1
2022/10/09,13:00,19.7,0.0,68,292,2.2
2022/10/09,14:00,19.9,0.0,67,286,3.6
2022/10/09,15:00,19.5,0.0,69,279,2.8
2022/10/09,16:00,18.7,0.0,71,281,2.8
2022/10/09,17:00,18.2,0.0,72,280,1.9
2022/10/09,18:00,16.9,0.0,76,264,1.8
2022/10/09,19:00,15.5,0.0,81,291,0.1
2022/10/09,20:00,15.4,0.0,81,21,0.5
2022/10/09,21:00,15.3,0.0,82,50,0.0
2022/10/09,22:00,15.1,0.0,84,278,0.0
2022/10/09,23:00,14.4,0.0,88,342,0.0
2022/10/10,00:00,14.1,0.0,91,217,0.1
2022/10/10,01:00,13.9,0.0,93,216,0.0
2022/10/10,02:00,13.5,0.0,95,222,0.8
2022/10/10,03:00,13.5,0.0,96,241,0.7
2022/10/10,04:00,13.9,0.0,97,219,0.5
2022/10/10,05:00,13.8,0.0,97,43,0.0
2022/10/10,06:00,13.6,0.0,98,246,0.2
2022/10/10,07:00,13.6,0.0,98,191,0.1
2022/10/10,08:00,14.7,0.0,93,264,1.9
2022/10/10,09:00,16.6,0.0,83,269,2.5
2022/10/10,10:00,17.7,0.0,78,285,2.8
2022/10/10,11:00,19.3,0.0,71,283,2.1
2022/10/10,12:00,20.6,0.0,67,268,4.0
2022/10/10,13:00,20.5,0.0,67,287,3.8
2022/10/10,14:00,20.2,0.0,67,292,2.8
2022/10/10,15:00,20.1,0.0,67,291,3.0
2022/10/10,16:00,19.9,0.0,67,284,3.2
2022/10/10,17:00,19.0,0.0,70,292,2.6
2022/10/10,18:00,17.4,0.0,76,293,1.5
2022/10/10,19:00,15.9,0.0,85,284,0.3
2022/10/10,20:00,15.4,0.0,89,296,0.0
2022/10/10,21:00,15.1,0.0,91,191,0.0
2022/10/10,22:00,14.9,0.0,92,24,0.0
2022/10/10,23:00,14.7,0.0,91,50,0.0
2022/10/11,00:00,14.4,0.0,92,159,0.0
2022/10/11,01:00,14.0,0.0,93,347,0.0
2022/10/11,02:00,13.9,0.0,94,63,0.0
2022/10/11,03:00,13.8,0.0,94,70,0.0
2022/10/11,04:00,13.5,0.0,94,69,0.0
2022/10/11,05:00,13.3,0.0,95,33,0.0
2022/10/11,06:00,13.8,0.0,96,35,0.0
2022/10/11,07:00,14.0,0.0,97,54,0.1
2022/10/11,08:00,14.3,0.0,97,43,0.6
2022/10/11,09:00,15.8,0.0,89,277,1.5
2022/10/11,10:00,18.3,0.0,77,316,1.8
2022/10/11,11:00,20.4,0.0,69,290,3.3
2022/10/11,12:00,20.6,0.0,68,287,3.6
2022/10/11,13:00,20.0,0.0,69,282,3.5
2022/10/11,14:00,20.2,0.0,67,285,2.2
2022/10/11,15:00,20.8,0.0,65,284,2.9
2022/10/11,16:00,20.9,0.0,62,286,2.6
2022/10/11,17:00,19.7,0.0,68,297,2.3
2022/10/11,18:00,17.8,0.0,74,290,1.3
2022/10/11,19:00,16.2,0.0,81,304,0.7
2022/10/11,20:00,15.4,0.0,87,288,0.3
2022/10/11,21:00,14.7,0.0,90,240,0.1
2022/10/11,22:00,14.2,0.0,92,264,0.0
2022/10/11,23:00,14.1,0.0,93,234,0.0
2022/10/12,00:00,14.2,0.0,94,306,0.1
2022/10/12,01:00,14.1,0.0,93,273,0.2
2022/10/12,02:00,14.1,0.0,94,264,0.0
2022/10/12,03:00,14.0,0.0,95,240,0.1
2022/10/12,04:00,13.8,0.0,95,247,0.1
2022/10/12,05:00,13.7,0.0,94,343,0.3
2022/10/12,06:00,14.0,0.0,91,239,0.1
2022/10/12,07:00,14.2,0.0,90,148,0.7
2022/10/12,08:00,14.7,0.0,88,137,0.0
2022/10/12,09:00,15.6,0.0,84,245,0.3
2022/10/12,10:00,16.3,0.0,81,309,1.8
2022/10/12,11:00,17.1,0.0,80,284,2.6
2022/10/12,12:00,17.9,0.0,76,278,3.5
2022/10/12,13:00,18.2,0.0,74,281,3.4
2022/10/12,14:00,17.8,0.0,75,278,2.8
2022/10/12,15:00,17.7,0.0,75,294,3.0
2022/10/12,16:00,17.3,0.0,76,270,2.2
2022/10/12,17:00,16.6,0.0,78,259,2.4
2022/10/12,18:00,15.9,0.0,81,280,1.4
2022/10/12,19:00,15.5,0.0,82,282,0.8
2022/10/12,20:00,15.4,0.0,84,284,1.6
2022/10/12,21:00,15.1,0.0,86,234,1.3
2022/10/12,22:00,15.2,0.0,86,185,1.9
2022/10/12,23:00,15.0,0.0,86,225,0.3
2022/10/13,00:00,14.9,0.0,87,259,1.2
2022/10/13,01:00,14.8,0.0,87,340,1.2
2022/10/13,02:00,14.6,0.0,89,257,0.5
2022/10/13,03:00,14.4,0.0,91,299,1.2
2022/10/13,04:00,14.1,0.0,93,303,0.3
2022/10/13,05:00,14.2,0.0,92,269,0.1
2022/10/13,06:00,14.2,0.0,94,316,1.4
2022/10/13,07:00,14.4,0.0,90,308,1.7
2022/10/13,08:00,14.4,0.0,93,321,1.8
2022/10/13,09:00,14.3,0.0,95,278,1.5
2022/10/13,10:00,14.2,0.0,96,279,1.6
2022/10/13,11:00,14.3,0.0,96,296,1.9
2022/10/13,12:00,14.6,0.0,93,332,2.4
2022/10/13,13:00,15.9,0.0,83,286,1.2
2022/10/13,14:00,17.0,0.0,78,275,1.1
2022/10/13,15:00,17.2,0.0,76,268,3.3
2022/10/13,16:00,16.5,0.0,78,272,3.3
2022/10/13,17:00,15.6,0.0,81,287,2.1
2022/10/13,18:00,15.0,0.0,84,249,1.1
2022/10/13,19:00,14.8,0.0,84,261,0.1
2022/10/13,20:00,14.9,0.0,83,219,1.4
2022/10/13,21:00,15.0,0.0,84,246,0.6
2022/10/13,22:00,14.9,0.0,86,292,0.7
2022/10/13,23:00,14.5,0.0,88,277,1.1
2022/10/14,00:00,14.1,0.0,90,289,1.1
2022/10/14,01:00,13.9,0.0,91,299,0.0
2022/10/14,02:00,13.9,0.0,92,342,0.0
2022/10/14,03:00,13.9,0.0,92,341,0.0
2022/10/14,04:00,13.8,0.0,92,273,0.0
2022/10/14,05:00,13.8,0.0,93,213,0.0
2022/10/14,06:00,13.9,0.0,94,241,0.0
2022/10/14,07:00,14.1,0.0,93,262,0.0
2022/10/14,08:00,14.9,0.0,87,209,2.2
2022/10/14,09:00,15.7,0.0,82,168,0.6
2022/10/14,10:00,17.4,0.0,74,268,0.7
2022/10/14,11:00,20.1,0.0,66,302,2.7
2022/10/14,12:00,20.2,0.0,66,261,3.3
2022/10/14,13:00,19.0,0.0,69,282,3.1
2022/10/14,14:00,18.4,0.0,70,258,2.1
2022/10/14,15:00,19.0,0.0,68,295,3.0
2022/10/14,16:00,18.9,0.0,68,289,1.9
2022/10/14,17:00,18.9,0.0,68,284,2.1
2022/10/14,18:00,17.2,0.0,74,287,1.7
2022/10/14,19:00,15.0,0.0,84,315,0.0
2022/10/14,20:00,14.2,0.0,89,41,1.0
2022/10/14,21:00,13.9,0.0,90,157,0.0
2022/10/14,22:00,13.3,0.0,91,250,0.0
2022/10/14,23:00,13.0,0.0,91,85,0.2
2022/10/15,00:00,12.8,0.0,92,128,0.1
2022/10/15,01:00,12.4,0.0,92,149,0.0
2022/10/15,02:00,12.2,0.0,92,148,0.0
2022/10/15,03:00,11.9,0.0,93,158,0.0
2022/10/15,04:00,11.6,0.0,94,21,0.0
2022/10/15,05:00,11.8,0.0,95,117,0.1
2022/10/15,06:00,11.7,0.0,96,113,0.0
2022/10/15,07:00,12.8,0.0,96,297,0.0
2022/10/15,08:00,15.2,0.0,86,263,0.6
2022/10/15,09:00,17.5,0.0,75,258,1.5
2022/10/15,10:00,18.8,0.0,72,258,3.7
2022/10/15,11:00,19.0,0.0,71,284,3.2
2022/10/15,12:00,19.5,0.0,69,278,3.0
2022/10/15,13:00,20.0,0.0,67,284,2.8
2022/10/15,14:00,20.6,0.0,65,293,3.4
2022/10/15,15:00,20.4,0.0,63,285,3.1
2022/10/15,16:00,19.9,0.0,66,284,2.9
2022/10/15,17:00,18.8,0.0,69,286,2.0
2022/10/15,18:00,17.4,0.0,75,284,2.2
2022/10/15,19:00,15.5,0.0,85,313,0.4
2022/10/15,20:00,15.0,0.0,89,260,0.0
2022/10/15,21:00,14.6,0.0,91,261,0.0
2022/10/15,22:00,14.4,0.0,91,24,0.3
2022/10/15,23:00,14.3,0.0,92,32,0.0
2022/10/16,00:00,14.1,0.0,93,41,0.0
2022/10/16,01:00,14.0,0.0,94,42,0.0
2022/10/16,02:00,14.1,0.0,94,19,0.1
2022/10/16,03:00,14.1,0.0,95,268,0.0
2022/10/16,04:00,14.1,0.0,94,264,0.1
2022/10/16,05:00,14.1,0.0,95,280,0.1
2022/10/16,06:00,14.0,0.0,95,258,0.0
2022/10/16,07:00,14.1,0.0,94,217,0.6
2022/10/16,08:00,14.5,0.0,91,184,0.1
2022/10/16,09:00,15.4,0.0,87,261,0.6
2022/10/16,10:00,16.8,0.0,81,294,1.8
2022/10/16,11:00,19.0,0.0,73,301,0.9
2022/10/16,12:00,20.3,0.0,69,286,3.4
2022/10/16,13:00,20.2,0.0,69,287,3.4
2022/10/16,14:00,20.4,0.0,67,287,2.8
2022/10/16,15:00,20.4,0.0,67,284,2.9
2022/10/16,16:00,20.2,0.0,67,306,3.0
2022/10/16,17:00,19.5,0.0,69,294,2.7
2022/10/16,18:00,18.1,0.0,74,296,1.5
2022/10/16,19:00,16.3,0.0,80,286,1.1
2022/10/16,20:00,15.1,0.0,88,296,0.0
2022/10/16,21:00,14.6,0.0,91,284,0.0
2022/10/16,22:00,14.3,0.0,92,23,0.9
2022/10/16,23:00,14.0,0.0,94,7,0.7
2022/10/17,00:00,13.7,0.0,95,87,0.0
2022/10/17,01:00,13.9,0.0,95,333,0.0
2022/10/17,02:00,13.9,0.0,95,254,0.3
2022/10/17,03:00,13.9,0.0,95,168,0.5
2022/10/17,04:00,13.9,0.0,95,156,0.0
2022/10/17,05:00,14.0,0.0,94,264,0.0
2022/10/17,06:00,14.2,0.0,94,143,0.0
2022/10/17,07:00,14.2,0.0,93,158,0.5
2022/10/17,08:00,14.8,0.0,90,165,0.8
2022/10/17,09:00,15.5,0.0,86,284,0.7
2022/10/17,10:00,16.0,0.0,85,273,2.6
2022/10/17,11:00,17.0,0.0,81,296,2.2
2022/10/17,12:00,17.9,0.0,76,288,3.5
2022/10/17,13:00,18.2,0.0,75,278,3.2
2022/10/17,14:00,18.2,0.0,74,271,3.1
2022/10/17,15:00,17.7,0.0,76,274,2.9
2022/10/17,16:00,17.2,0.0,78,285,2.2
2022/10/17,17:00,16.7,0.0,79,278,1.9
2022/10/17,18:00,16.2,0.0,82,277,1.5
2022/10/17,19:00,15.8,0.0,83,258,1.9
2022/10/17,20:00,15.4,0.0,86,283,1.7
2022/10/17,21:00,15.2,0.0,87,294,0.9
2022/10/17,23:00,15.3,0.0,86,268,0.3
2022/10/18,00:00,15.3,0.0,87,218,0.0
2022/10/18,01:00,14.9,0.0,88,281,1.5
2022/10/18,02:00,14.6,0.0,91,271,0.4
2022/10/18,03:00,14.4,0.0,94,275,0.5
2022/10/18,04:00,14.2,0.0,96,277,1.6
2022/10/18,05:00,14.1,0.0,97,275,1.2
2022/10/18,06:00,14.0,0.0,98,282,1.4
2022/10/18,07:00,13.9,0.0,98,294,1.5
2022/10/18,08:00,14.1,0.0,98,282,0.9
2022/10/18,09:00,14.5,0.0,98,275,1.2
2022/10/18,10:00,15.0,0.0,97,274,1.7
2022/10/18,11:00,15.2,0.0,93,274,1.5
2022/10/18,12:00,15.9,0.0,87,272,0.3
2022/10/18,13:00,16.4,0.0,83,248,1.3
2022/10/18,14:00,17.0,0.0,79,276,1.4
2022/10/18,15:00,17.3,0.0,77,255,2.0
2022/10/18,16:00,16.9,0.0,78,270,2.5
2022/10/18,17:00,16.5,0.0,78,257,2.2
2022/10/18,18:00,15.8,0.0,82,270,1.7
2022/10/18,19:00,15.4,0.0,84,249,1.1
2022/10/18,20:00,15.4,0.0,86,252,2.2
2022/10/18,21:00,15.0,0.0,88,267,1.5
2022/10/18,22:00,14.8,0.0,90,299,0.4
2022/10/18,23:00,14.6,0.0,92,295,0.2
2022/10/19,00:00,14.4,0.0,94,244,1.0
2022/10/19,01:00,14.3,0.0,96,273,0.5
2022/10/19,02:00,14.2,0.0,96,310,0.3
2022/10/19,03:00,14.2,0.0,95,292,0.9
2022/10/19,04:00,14.2,0.0,96,267,0.1
2022/10/19,05:00,14.2,0.0,96,306,0.1
2022/10/19,06:00,14.2,0.0,96,272,0.1
2022/10/19,07:00,14.3,0.0,95,281,0.0
2022/10/19,08:00,14.8,0.0,92,265,0.9
2022/10/19,09:00,15.6,0.0,87,267,1.8
2022/10/19,10:00,15.7,0.0,87,258,1.8
2022/10/19,11:00,16.0,0.0,84,268,2.6
2022/10/19,12:00,16.8,0.0,80,281,1.5
2022/10/19,13:00,17.8,0.0,76,286,2.9
2022/10/19,14:00,18.3,0.0,73,299,2.8
2022/10/19,15:00,18.6,0.0,72,285,2.8
2022/10/19,16:00,18.7,0.0,72,298,2.2
2022/10/19,17:00,17.8,0.0,75,260,2.5
2022/10/19,18:00,16.5,0.0,80,252,1.5
2022/10/19,19:00,15.8,0.0,82,267,1.3
2022/10/19,20:00,15.7,0.0,82,265,0.9
2022/10/19,21:00,15.6,0.0,83,289,0.4
2022/10/19,22:00,15.6,0.0,83,236,0.3
2022/10/19,23:00,15.6,0.0,84,213,0.5
2022/10/20,00:00,15.3,0.0,85,165,0.2
2022/10/20,01:00,15.0,0.0,86,47,0.9
2022/10/20,02:00,14.7,0.0,86,143,0.0
2022/10/20,03:00,14.4,0.0,88,304,0.1
2022/10/20,04:00,13.4,0.0,91,159,0.0
2022/10/20,05:00,12.3,0.0,92,145,1.1
2022/10/20,06:00,12.9,0.0,92,263,0.0
2022/10/20,07:00,13.7,0.0,94,65,0.0
2022/10/20,08:00,14.0,0.0,93,53,0.1
2022/10/20,09:00,14.8,0.0,89,314,0.5
2022/10/20,10:00,15.6,0.0,84,360,0.4
2022/10/20,11:00,17.0,0.0,78,321,1.7
2022/10/20,12:00,19.3,0.0,70,282,3.1
2022/10/20,13:00,19.8,0.0,68,292,2.8
2022/10/20,14:00,19.9,0.0,68,285,2.6
2022/10/20,15:00,19.9,0.0,68,282,2.4
2022/10/20,16:00,19.2,0.0,69,297,2.3
2022/10/20,17:00,18.5,0.0,72,278,2.5
2022/10/20,18:00,16.7,0.0,79,281,1.5
2022/10/20,19:00,14.9,0.0,86,226,0.0
2022/10/20,20:00,14.3,0.0,90,234,0.0
2022/10/20,21:00,13.9,0.0,91,214,0.2
2022/10/20,22:00,13.5,0.0,91,72,0.0
2022/10/20,23:00,12.9,0.0,92,143,0.0
2022/10/21,00:00,12.4,0.0,93,79,0.0
2022/10/21,01:00,12.2,0.0,94,86,0.0
2022/10/21,02:00,12.0,0.0,95,87,0.0
2022/10/21,03:00,11.7,0.0,95,144,0.2
2022/10/21,04:00,11.4,0.0,95,172,0.0
2022/10/21,05:00,11.7,0.0,96,154,0.0
2022/10/21,06:00,12.8,0.0,97,133,0.1
2022/10/21,07:00,13.2,0.0,97,219,0.0
2022/10/21,08:00,13.6,0.0,97,294,0.1
2022/10/21,09:00,14.1,0.0,95,295,0.5
2022/10/21,10:00,14.9,0.0,90,330,0.3
2022/10/21,11:00,16.4,0.0,82,276,2.6
2022/10/21,12:00,16.8,0.0,81,275,3.0
2022/10/21,13:00,17.4,0.0,78,292,2.3
2022/10/21,14:00,18.6,0.0,73,272,3.0
2022/10/21,15:00,18.6,0.0,72,278,3.0
2022/10/21,16:00,18.0,0.0,74,269,1.8
2022/10/21,17:00,17.3,0.0,76,254,2.6
