Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CASAGRANDE
Departamento :,LA LIBERTAD,Provincia :,ASCOPE,Distrito :,CASAGRANDE
Latitud :,7°45'1.11'',Longitud :,79°11'19.3'',Altitud :,142 msnm.
Tipo :,EMA - Meteorológica,Código :,472D30C8
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/08/03,01:00,16.9,0.0,86,186,0.6
2025/08/03,02:00,16.8,0.0,88,247,0.0
2025/08/03,03:00,16.8,0.0,88,310,0.0
2025/08/03,04:00,16.7,0.0,88,259,0.2
2025/08/03,05:00,16.7,0.0,89,168,0.0
2025/08/03,06:00,16.8,0.0,88,285,0.1
2025/08/03,07:00,16.7,0.0,90,220,0.1
2025/08/03,08:00,16.9,0.0,89,223,0.2
2025/08/03,09:00,17.5,0.0,85,213,0.8
2025/08/03,10:00,18.1,0.0,82,323,0.2
2025/08/03,11:00,18.7,0.0,80,260,0.6
2025/08/03,12:00,19.3,0.0,77,214,0.8
2025/08/03,13:00,19.8,0.0,76,256,0.8
2025/08/03,14:00,20.6,0.0,74,265,2.1
2025/08/03,15:00,21.8,0.0,69,249,2.6
2025/08/03,16:00,21.9,0.0,68,226,1.9
2025/08/03,17:00,21.2,0.0,69,239,1.8
2025/08/03,18:00,19.4,0.0,75,205,1.3
2025/08/03,19:00,17.3,0.0,84,254,0.7
2025/08/03,20:00,16.5,0.0,89,285,0.2
2025/08/03,21:00,16.6,0.0,88,273,0.2
2025/08/03,22:00,16.5,0.0,87,272,0.3
2025/08/03,23:00,16.4,0.0,88,324,0.4
2025/08/04,00:00,16.0,0.0,90,304,0.0
2025/08/04,01:00,15.9,0.0,92,316,0.0
2025/08/04,02:00,15.7,0.0,93,313,0.0
2025/08/04,03:00,15.2,0.0,93,313,0.0
2025/08/04,04:00,15.6,0.0,93,340,0.2
2025/08/04,05:00,15.8,0.0,91,341,0.2
2025/08/04,06:00,16.1,0.0,90,320,0.0
2025/08/04,07:00,16.3,0.0,89,271,0.0
2025/08/04,08:00,16.6,0.0,89,282,0.2
2025/08/04,09:00,17.6,0.0,84,249,0.4
2025/08/04,10:00,18.3,0.0,80,315,0.9
2025/08/04,11:00,18.9,0.0,78,289,1.2
2025/08/04,12:00,19.5,0.0,75,262,1.1
2025/08/04,13:00,20.4,0.0,73,257,1.6
2025/08/04,14:00,21.7,0.0,70,254,2.2
2025/08/04,15:00,22.4,0.0,67,224,1.6
2025/08/04,16:00,23.1,0.0,65,239,1.5
2025/08/04,17:00,22.5,0.0,67,227,1.2
2025/08/04,18:00,20.5,0.0,74,237,1.3
2025/08/04,19:00,18.2,0.0,83,249,0.5
2025/08/04,20:00,17.3,0.0,89,266,1.0
2025/08/04,21:00,17.0,0.0,92,223,0.1
2025/08/04,22:00,16.9,0.0,93,260,0.1
2025/08/04,23:00,16.7,0.0,94,287,0.1
2025/08/05,00:00,16.7,0.0,95,245,0.0
2025/08/05,01:00,16.9,0.0,94,247,0.1
2025/08/05,02:00,16.9,0.0,93,171,0.0
2025/08/05,03:00,17.0,0.0,93,146,0.0
2025/08/05,04:00,17.3,0.0,91,196,0.0
2025/08/05,05:00,17.2,0.0,92,224,0.0
2025/08/05,06:00,17.1,0.0,92,233,0.0
2025/08/05,07:00,17.1,0.0,91,172,0.4
2025/08/05,08:00,17.4,0.0,90,171,1.1
2025/08/05,09:00,17.4,0.0,90,171,1.1
2025/08/05,10:00,18.7,0.0,84,248,0.8
2025/08/05,11:00,18.9,0.0,83,282,1.6
2025/08/05,12:00,20.7,0.0,77,252,2.4
2025/08/05,13:00,21.8,0.0,73,248,3.0
2025/08/05,14:00,21.5,0.0,74,233,2.4
2025/08/05,15:00,21.8,0.0,72,234,2.1
2025/08/05,16:00,21.2,0.0,73,245,2.2
2025/08/05,17:00,20.9,0.0,74,233,1.7
2025/08/05,18:00,19.5,0.0,79,236,1.5
2025/08/05,19:00,17.7,0.0,87,243,1.2
2025/08/05,20:00,17.3,0.0,89,244,0.8
2025/08/05,21:00,17.1,0.0,90,237,0.1
2025/08/05,22:00,16.8,0.0,92,267,0.9
2025/08/05,23:00,16.7,0.0,93,278,0.4
2025/08/06,00:00,16.6,0.0,93,288,0.1
2025/08/06,01:00,16.4,0.0,94,320,0.1
2025/08/06,02:00,16.2,0.0,94,285,0.2
2025/08/06,03:00,15.9,0.0,95,257,0.0
2025/08/06,04:00,16.3,0.0,95,267,0.1
2025/08/06,05:00,16.5,0.0,94,229,0.0
2025/08/06,06:00,16.6,0.0,94,189,1.5
2025/08/06,07:00,16.7,0.0,94,222,0.5
2025/08/06,08:00,16.9,0.0,93,202,0.9
2025/08/06,09:00,17.5,0.0,90,255,0.9
2025/08/06,10:00,18.1,0.0,86,266,0.5
2025/08/06,11:00,18.8,0.0,83,238,0.4
2025/08/06,12:00,19.9,0.0,79,279,1.4
2025/08/06,13:00,21.4,0.0,74,221,1.6
2025/08/06,14:00,22.7,0.0,69,239,1.6
2025/08/06,15:00,22.8,0.0,68,231,2.4
2025/08/06,16:00,21.9,0.0,70,193,2.9
2025/08/06,17:00,20.4,0.0,76,231,2.0
2025/08/06,18:00,19.5,0.0,80,270,2.5
2025/08/06,19:00,17.7,0.0,88,229,0.7
2025/08/06,20:00,17.1,0.0,91,235,0.4
2025/08/06,21:00,16.9,0.0,92,263,1.0
2025/08/06,22:00,16.8,0.0,93,243,0.5
2025/08/06,23:00,16.9,0.0,92,237,0.2
2025/08/07,00:00,16.9,0.0,92,193,0.2
2025/08/07,01:00,16.9,0.0,92,248,0.4
2025/08/07,02:00,16.9,0.0,92,250,0.5
2025/08/07,03:00,16.7,0.0,93,251,0.7
2025/08/07,04:00,16.4,0.0,95,250,0.8
2025/08/07,05:00,16.2,0.0,96,231,0.1
2025/08/07,06:00,16.1,0.0,97,241,0.0
2025/08/07,07:00,16.2,0.0,97,229,0.0
2025/08/07,08:00,16.3,0.1,97,277,0.1
2025/08/07,09:00,16.5,0.1,96,267,0.2
2025/08/07,10:00,17.0,0.0,94,222,0.2
2025/08/07,11:00,17.4,0.0,91,267,0.7
2025/08/07,12:00,17.9,0.0,88,269,0.4
2025/08/07,13:00,18.4,0.0,86,259,0.5
2025/08/07,14:00,19.4,0.0,81,248,1.0
2025/08/07,15:00,21.0,0.0,75,249,1.8
2025/08/07,16:00,22.2,0.0,70,237,1.8
2025/08/07,17:00,21.6,0.0,71,235,1.3
2025/08/07,18:00,19.6,0.0,78,241,0.9
2025/08/07,19:00,19.6,0.0,78,241,0.9
2025/08/07,20:00,16.5,0.0,91,291,0.0
2025/08/07,21:00,16.1,0.0,93,325,0.0
2025/08/07,22:00,16.3,0.0,93,122,0.0
2025/08/07,23:00,16.7,0.0,91,267,0.0
2025/08/08,00:00,16.8,0.0,91,226,0.0
2025/08/08,01:00,16.7,0.0,92,195,0.0
2025/08/08,02:00,16.7,0.0,92,155,0.2
2025/08/08,03:00,16.6,0.0,92,150,0.0
2025/08/08,04:00,16.4,0.0,93,177,0.9
2025/08/08,05:00,16.3,0.0,93,165,0.0
2025/08/08,06:00,16.4,0.0,93,131,0.1
2025/08/08,07:00,16.5,0.0,93,205,0.0
2025/08/08,08:00,16.7,0.0,93,190,0.4
2025/08/08,09:00,17.0,0.0,93,235,0.0
2025/08/08,10:00,17.9,0.0,88,205,0.3
2025/08/08,11:00,18.6,0.0,85,262,1.2
2025/08/08,12:00,20.2,0.0,79,225,2.1
2025/08/08,13:00,22.2,0.0,72,259,2.4
2025/08/08,14:00,22.7,0.0,70,225,2.8
2025/08/08,15:00,21.8,0.0,71,229,2.1
2025/08/08,16:00,21.1,0.0,73,243,2.7
2025/08/08,17:00,19.7,0.0,78,245,2.0
2025/08/08,18:00,18.5,0.0,83,218,1.5
2025/08/08,19:00,17.6,0.0,86,223,0.5
2025/08/08,20:00,17.2,0.0,88,237,0.7
2025/08/08,21:00,17.1,0.0,90,234,0.7
2025/08/08,22:00,17.1,0.0,91,250,1.2
2025/08/08,23:00,17.0,0.0,92,241,0.6
2025/08/09,00:00,17.2,0.0,91,236,0.2
2025/08/09,01:00,17.3,0.0,90,253,0.9
2025/08/09,02:00,17.2,0.0,90,231,0.0
2025/08/09,03:00,17.2,0.0,89,280,0.0
2025/08/09,04:00,17.1,0.0,90,296,0.1
2025/08/09,05:00,16.9,0.0,91,225,0.1
2025/08/09,06:00,16.5,0.0,93,264,0.8
2025/08/09,07:00,16.1,0.0,93,233,0.0
2025/08/09,08:00,17.0,0.0,90,177,0.4
2025/08/09,09:00,18.1,0.0,86,241,1.2
2025/08/09,10:00,18.9,0.0,82,247,1.8
2025/08/09,11:00,20.2,0.0,76,261,2.3
2025/08/09,12:00,21.7,0.0,71,271,2.3
2025/08/09,13:00,23.1,0.0,66,239,2.5
2025/08/09,14:00,23.6,0.0,63,238,3.0
2025/08/09,15:00,23.3,0.0,64,228,2.4
2025/08/09,16:00,22.2,0.0,66,231,2.6
2025/08/09,17:00,21.1,0.0,69,235,2.0
2025/08/09,18:00,19.3,0.0,76,237,1.7
2025/08/09,19:00,17.7,0.0,83,240,1.3
2025/08/09,20:00,17.0,0.0,87,251,1.4
2025/08/09,21:00,16.6,0.0,89,235,0.0
2025/08/09,22:00,16.3,0.0,91,288,0.7
2025/08/09,23:00,16.2,0.0,93,212,0.1
2025/08/10,00:00,16.5,0.0,91,236,0.3
2025/08/10,01:00,16.5,0.0,91,250,0.6
2025/08/10,02:00,16.5,0.0,91,254,0.6
2025/08/10,03:00,16.5,0.0,91,274,0.2
2025/08/10,04:00,16.4,0.0,92,245,0.4
2025/08/10,05:00,16.3,0.0,92,240,0.2
2025/08/10,06:00,16.4,0.0,92,193,0.5
2025/08/10,07:00,16.5,0.0,91,197,1.3
2025/08/10,08:00,16.6,0.0,91,198,1.3
2025/08/10,09:00,17.2,0.0,88,217,0.8
2025/08/10,10:00,17.9,0.0,84,225,1.1
2025/08/10,11:00,18.7,0.0,80,229,1.5
2025/08/10,12:00,20.0,0.0,75,250,2.5
2025/08/10,13:00,21.6,0.0,70,246,2.6
2025/08/10,14:00,22.4,0.0,67,244,2.9
2025/08/10,15:00,22.7,0.0,65,228,2.2
2025/08/10,16:00,21.7,0.0,68,239,3.0
2025/08/10,17:00,20.2,0.0,72,238,2.6
2025/08/10,18:00,18.3,0.0,79,231,1.9
2025/08/10,19:00,17.0,0.0,84,227,1.0
2025/08/10,20:00,16.6,0.0,86,254,0.3
2025/08/10,21:00,15.9,0.0,89,265,0.1
2025/08/10,22:00,15.6,0.0,92,303,0.2
2025/08/10,23:00,15.4,0.0,93,248,0.2
2025/08/11,00:00,15.5,0.0,93,245,0.6
2025/08/11,01:00,15.8,0.0,93,245,0.1
2025/08/11,02:00,16.1,0.0,92,202,0.2
2025/08/11,03:00,16.1,0.0,92,247,0.2
2025/08/11,04:00,16.0,0.0,92,250,0.2
2025/08/11,05:00,15.9,0.0,93,186,0.0
2025/08/11,06:00,15.8,0.0,93,241,0.1
2025/08/11,07:00,15.9,0.0,92,195,0.7
2025/08/11,08:00,16.2,0.0,90,190,0.5
2025/08/11,09:00,16.5,0.0,89,199,0.6
2025/08/11,10:00,17.3,0.0,84,156,0.7
2025/08/11,11:00,18.5,0.0,79,197,1.2
2025/08/11,12:00,19.2,0.0,77,229,1.2
2025/08/11,13:00,20.5,0.0,73,259,1.2
2025/08/11,14:00,22.0,0.0,67,239,2.4
2025/08/11,15:00,22.0,0.0,67,239,2.4
2025/08/11,16:00,21.7,0.0,67,247,2.6
2025/08/11,17:00,20.5,0.0,70,240,2.1
2025/08/11,18:00,18.9,0.0,75,236,1.4
2025/08/11,19:00,17.0,0.0,81,247,1.1
2025/08/11,20:00,16.2,0.0,84,286,0.1
2025/08/11,21:00,16.0,0.0,86,249,0.9
2025/08/11,22:00,15.8,0.0,86,250,0.3
2025/08/11,23:00,15.3,0.0,89,303,0.0
2025/08/12,00:00,14.8,0.0,92,308,0.0
2025/08/12,01:00,14.5,0.0,93,301,0.1
2025/08/12,02:00,13.9,0.0,94,243,0.0
2025/08/12,03:00,13.2,0.0,95,184,0.0
2025/08/12,04:00,12.9,0.0,95,292,0.0
2025/08/12,05:00,12.7,0.0,95,198,0.0
2025/08/12,06:00,12.3,0.0,96,115,0.0
2025/08/12,07:00,12.5,0.0,96,299,0.0
2025/08/12,08:00,14.5,0.0,94,227,0.1
2025/08/12,09:00,16.7,0.0,86,231,1.1
2025/08/12,10:00,18.2,0.0,80,249,1.0
2025/08/12,11:00,19.4,0.0,75,245,2.2
2025/08/12,12:00,21.0,0.0,70,229,2.0
2025/08/12,13:00,22.1,0.0,66,247,2.8
2025/08/12,14:00,22.7,0.0,65,251,2.7
2025/08/12,15:00,22.3,0.0,66,240,2.7
2025/08/12,16:00,22.0,0.0,67,230,2.5
2025/08/12,17:00,21.0,0.0,69,236,1.8
2025/08/12,18:00,19.4,0.0,74,240,1.5
2025/08/12,19:00,17.3,0.0,82,242,1.1
2025/08/12,20:00,16.5,0.0,87,240,0.5
2025/08/12,21:00,16.0,0.0,89,304,0.1
2025/08/12,22:00,15.6,0.0,90,306,0.0
2025/08/12,23:00,15.5,0.0,90,282,0.0
2025/08/13,00:00,15.3,0.0,91,324,0.1
2025/08/13,01:00,15.5,0.0,90,306,0.1
2025/08/13,02:00,15.6,0.0,89,325,0.0
2025/08/13,03:00,14.7,0.0,91,240,0.0
2025/08/13,04:00,14.5,0.0,93,296,0.0
2025/08/13,05:00,15.2,0.0,92,212,0.0
2025/08/13,06:00,15.0,0.0,92,157,0.0
2025/08/13,07:00,15.4,0.0,91,127,0.0
2025/08/13,08:00,16.5,0.0,87,160,0.0
2025/08/13,09:00,17.3,0.0,83,182,0.3
2025/08/13,10:00,18.0,0.0,80,325,0.2
2025/08/13,11:00,19.8,0.0,74,249,0.9
2025/08/13,12:00,22.4,0.0,65,220,0.9
2025/08/13,13:00,23.7,0.0,61,246,2.2
2025/08/13,14:00,23.8,0.0,60,220,2.7
2025/08/13,15:00,23.0,0.0,63,226,2.8
2025/08/13,16:00,22.1,0.0,66,239,2.2
2025/08/13,17:00,20.9,0.0,70,233,1.5
2025/08/13,18:00,19.4,0.0,76,241,1.7
2025/08/13,19:00,17.6,0.0,84,245,1.3
2025/08/13,20:00,16.9,0.0,88,263,0.5
2025/08/13,21:00,16.6,0.0,91,254,0.7
2025/08/13,22:00,16.7,0.0,90,268,0.7
2025/08/13,23:00,17.1,0.0,88,253,1.3
2025/08/14,00:00,17.2,0.0,88,267,1.0
2025/08/14,01:00,17.1,0.0,88,198,0.0
2025/08/14,02:00,17.1,0.0,88,233,0.0
2025/08/14,03:00,17.1,0.0,88,226,0.0
2025/08/14,04:00,17.1,0.0,88,178,0.4
2025/08/14,05:00,17.1,0.0,88,313,0.0
2025/08/14,06:00,17.1,0.0,89,240,0.0
2025/08/14,07:00,17.1,0.0,88,191,1.2
2025/08/14,08:00,17.6,0.0,85,212,0.4
2025/08/14,09:00,18.5,0.0,81,255,1.8
2025/08/14,10:00,18.9,0.0,79,278,1.3
2025/08/14,11:00,20.0,0.0,75,289,1.9
2025/08/14,12:00,21.7,0.0,70,236,1.7
2025/08/14,13:00,22.9,0.0,65,206,2.9
2025/08/14,14:00,23.6,0.0,63,246,3.1
2025/08/14,15:00,23.4,0.0,64,223,2.0
2025/08/14,16:00,22.7,0.0,65,246,3.2
2025/08/14,17:00,21.5,0.0,69,234,1.8
2025/08/14,18:00,19.7,0.0,76,243,1.4
2025/08/14,19:00,17.8,0.0,83,245,1.6
2025/08/14,20:00,17.1,0.0,88,243,0.5
2025/08/14,21:00,17.2,0.0,87,249,0.9
2025/08/14,22:00,16.7,0.0,89,277,0.8
2025/08/14,23:00,16.5,0.0,91,278,0.4
2025/08/15,00:00,16.6,0.0,91,260,0.1
2025/08/15,01:00,16.5,0.0,91,271,0.3
2025/08/15,02:00,16.5,0.0,92,240,0.3
2025/08/15,03:00,16.8,0.0,90,203,1.6
2025/08/15,04:00,16.9,0.0,89,201,1.9
2025/08/15,05:00,16.9,0.0,89,260,0.1
2025/08/15,06:00,17.0,0.0,89,251,0.4
2025/08/15,07:00,17.0,0.0,89,263,0.3
2025/08/15,08:00,17.3,0.0,87,278,0.2
2025/08/15,09:00,18.1,0.0,84,284,0.4
2025/08/15,10:00,18.7,0.0,81,268,0.9
2025/08/15,11:00,19.3,0.0,79,249,0.9
2025/08/15,12:00,19.8,0.0,76,234,1.3
2025/08/15,13:00,20.9,0.0,73,251,1.8
2025/08/15,14:00,22.7,0.0,67,242,2.0
2025/08/15,15:00,23.6,0.0,63,229,2.3
2025/08/15,16:00,23.2,0.0,64,241,2.2
2025/08/15,17:00,21.6,0.0,68,238,1.8
2025/08/15,18:00,19.6,0.0,74,238,1.2
2025/08/15,19:00,17.8,0.0,80,249,0.8
2025/08/15,20:00,16.9,0.0,85,260,0.6
2025/08/15,21:00,16.5,0.0,86,259,0.3
2025/08/15,22:00,16.2,0.0,87,272,0.1
2025/08/15,23:00,15.9,0.0,89,310,0.1
2025/08/16,00:00,15.8,0.0,91,290,0.1
2025/08/16,01:00,15.8,0.0,92,262,0.0
2025/08/16,02:00,15.9,0.0,93,295,0.3
2025/08/16,03:00,15.7,0.0,93,308,0.0
2025/08/16,04:00,15.6,0.0,93,193,0.0
2025/08/16,05:00,15.6,0.0,93,141,0.0
2025/08/16,06:00,16.2,0.0,91,264,0.1
2025/08/16,08:00,16.7,0.0,89,236,0.8
2025/08/16,09:00,17.4,0.0,85,251,1.0
2025/08/16,10:00,17.8,0.0,82,253,0.9
2025/08/16,11:00,18.6,0.0,79,240,1.2
2025/08/16,12:00,19.5,0.0,74,209,0.6
2025/08/16,13:00,20.4,0.0,71,240,1.3
2025/08/16,14:00,21.7,0.0,67,267,2.2
2025/08/16,15:00,22.3,0.0,66,244,2.1
2025/08/16,16:00,22.0,0.0,66,240,2.1
2025/08/16,17:00,21.2,0.0,68,245,2.2
2025/08/16,18:00,19.5,0.0,73,224,1.2
2025/08/16,19:00,17.9,0.0,78,237,0.7
2025/08/16,20:00,17.1,0.0,82,245,0.5
2025/08/16,21:00,16.7,0.0,84,268,0.4
2025/08/16,22:00,16.2,0.0,88,247,0.3
2025/08/16,23:00,16.0,0.0,89,289,0.0
2025/08/17,00:00,15.9,0.0,90,317,0.0
2025/08/17,01:00,15.4,0.0,91,299,0.0
2025/08/17,02:00,15.0,0.0,92,271,0.0
2025/08/17,03:00,14.3,0.0,93,144,0.0
2025/08/17,04:00,14.4,0.0,93,194,0.0
2025/08/17,05:00,14.4,0.0,93,312,0.0
2025/08/17,06:00,14.7,0.0,91,300,0.1
2025/08/17,07:00,14.6,0.0,91,3,0.0
2025/08/17,08:00,16.9,0.0,82,247,0.7
2025/08/17,09:00,18.9,0.0,74,192,1.3
2025/08/17,10:00,20.9,0.0,67,210,1.9
2025/08/17,11:00,22.5,0.0,62,194,1.8
2025/08/17,12:00,23.1,0.0,61,250,3.0
2025/08/17,13:00,23.3,0.0,61,233,2.7
2025/08/17,14:00,23.2,0.0,63,245,2.3
2025/08/17,15:00,22.4,0.0,66,220,3.0
2025/08/17,16:00,21.7,0.0,69,228,3.1
2025/08/17,17:00,20.1,0.0,75,238,2.1
2025/08/17,18:00,18.8,0.0,80,231,1.4
2025/08/17,19:00,17.4,0.0,85,236,1.3
2025/08/17,20:00,17.0,0.0,88,258,1.3
2025/08/17,21:00,17.2,0.0,88,267,0.5
2025/08/17,22:00,17.4,0.0,87,210,0.8
2025/08/17,23:00,17.4,0.0,86,203,1.8
2025/08/18,00:00,17.3,0.0,87,210,1.6
2025/08/18,01:00,17.2,0.0,88,189,1.8
2025/08/18,02:00,17.2,0.0,87,89,0.0
2025/08/18,03:00,17.3,0.0,87,250,0.0
2025/08/18,04:00,17.2,0.0,87,258,0.1
2025/08/18,05:00,17.1,0.0,88,246,0.6
2025/08/18,06:00,17.0,0.0,89,236,0.7
2025/08/18,07:00,17.1,0.0,89,195,2.3
2025/08/18,08:00,17.5,0.0,85,197,1.3
2025/08/18,09:00,18.0,0.0,84,197,1.8
2025/08/18,10:00,18.5,0.0,82,234,1.1
2025/08/18,11:00,19.2,0.0,79,204,0.3
2025/08/18,12:00,20.5,0.0,74,250,1.6
2025/08/18,13:00,21.3,0.0,71,247,2.1
2025/08/18,14:00,21.9,0.0,69,233,2.7
2025/08/18,15:00,21.8,0.0,69,233,2.1
2025/08/18,16:00,21.5,0.0,70,227,2.4
2025/08/18,17:00,21.1,0.0,70,233,2.2
2025/08/18,18:00,19.5,0.0,76,226,2.2
2025/08/18,19:00,17.5,0.0,85,248,1.1
2025/08/18,20:00,16.9,0.0,89,262,0.9
2025/08/18,21:00,17.0,0.0,89,225,1.1
2025/08/18,22:00,17.1,0.0,87,188,2.5
2025/08/18,23:00,17.1,0.0,86,196,1.5
2025/08/19,00:00,17.2,0.0,85,197,1.3
2025/08/19,01:00,17.2,0.0,85,196,2.1
2025/08/19,02:00,17.0,0.0,85,198,1.9
2025/08/19,03:00,16.8,0.0,86,197,0.8
2025/08/19,04:00,16.9,0.0,86,150,0.1
2025/08/19,05:00,16.9,0.0,86,207,0.5
2025/08/19,06:00,16.8,0.0,86,264,0.2
2025/08/19,07:00,16.7,0.0,87,206,0.0
2025/08/19,08:00,17.1,0.0,86,250,1.3
2025/08/19,09:00,17.4,0.0,84,250,0.9
2025/08/19,10:00,17.8,0.0,83,272,0.8
2025/08/19,11:00,18.2,0.0,81,262,1.0
2025/08/19,12:00,19.0,0.0,77,256,1.6
2025/08/19,13:00,19.9,0.0,74,266,1.8
2025/08/19,14:00,20.8,0.0,71,233,1.7
2025/08/19,15:00,21.7,0.0,68,241,3.0
2025/08/19,16:00,20.8,0.0,71,229,2.0
2025/08/19,17:00,19.1,0.0,76,227,2.3
2025/08/19,18:00,17.7,0.0,80,224,2.0
2025/08/19,19:00,16.8,0.0,83,238,1.2
2025/08/19,20:00,16.9,0.0,82,207,1.9
2025/08/19,21:00,17.0,0.0,81,230,0.1
2025/08/19,22:00,16.8,0.0,84,244,1.0
2025/08/19,23:00,16.6,0.0,86,210,0.0
2025/08/20,00:00,16.6,0.0,87,165,0.0
2025/08/20,01:00,15.9,0.0,89,264,0.0
2025/08/20,02:00,14.5,0.0,92,112,0.0
2025/08/20,03:00,14.2,0.0,94,308,0.0
2025/08/20,04:00,14.1,0.0,94,62,0.0
2025/08/20,05:00,14.6,0.0,93,78,0.0
2025/08/20,06:00,14.5,0.0,93,306,0.0
2025/08/20,07:00,14.3,0.0,94,300,0.0
2025/08/20,08:00,15.9,0.0,90,233,0.3
2025/08/20,09:00,17.5,0.0,81,227,0.7
2025/08/20,10:00,18.3,0.0,77,259,1.6
2025/08/20,11:00,19.0,0.0,74,262,2.3
2025/08/20,12:00,19.9,0.0,72,248,1.6
2025/08/20,13:00,21.4,0.0,67,263,2.7
2025/08/20,14:00,22.6,0.0,62,235,2.4
2025/08/20,15:00,22.7,0.0,61,231,2.6
2025/08/20,16:00,22.1,0.0,62,235,2.2
2025/08/20,17:00,20.9,0.0,66,238,1.9
2025/08/20,18:00,19.1,0.0,72,233,1.5
2025/08/20,19:00,19.1,0.0,72,233,1.5
2025/08/20,20:00,16.2,0.0,85,255,0.5
2025/08/20,21:00,15.7,0.0,88,311,0.0
2025/08/20,22:00,15.4,0.0,90,299,0.2
2025/08/20,23:00,15.7,0.0,90,273,0.1
2025/08/21,00:00,15.9,0.0,90,238,0.0
2025/08/21,01:00,16.1,0.0,89,196,0.0
2025/08/21,02:00,16.4,0.0,87,280,0.0
2025/08/21,03:00,16.5,0.0,86,183,0.2
2025/08/21,04:00,16.3,0.0,88,137,0.0
2025/08/21,05:00,16.5,0.0,86,200,0.2
2025/08/21,06:00,16.7,0.0,85,233,0.0
2025/08/21,07:00,16.7,0.0,84,273,0.0
2025/08/21,08:00,17.0,0.0,82,246,0.0
2025/08/21,09:00,17.5,0.0,80,213,0.9
2025/08/21,10:00,18.2,0.0,78,200,1.2
2025/08/21,11:00,19.6,0.0,72,236,2.3
2025/08/21,12:00,21.6,0.0,65,209,2.3
2025/08/21,13:00,22.9,0.0,61,229,2.3
2025/08/21,14:00,23.1,0.0,60,226,2.4
2025/08/21,15:00,22.6,0.0,60,226,2.8
2025/08/21,16:00,21.7,0.0,63,235,3.0
